STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
KES,H,76,INFLOW,20120206,1900,6307, ,CFS
KES,H,76,INFLOW,20120206,2000,5770, ,CFS
KES,H,76,INFLOW,20120206,2100,7108, ,CFS
KES,H,76,INFLOW,20120206,2200,2977, ,CFS
KES,H,76,INFLOW,20120206,2300,2258, ,CFS
KES,H,76,INFLOW,20120207,0000,1361, ,CFS
KES,H,76,INFLOW,20120207,0100,1452, ,CFS
KES,H,76,INFLOW,20120207,0200,1578, ,CFS
KES,H,76,INFLOW,20120207,0300,1760, ,CFS
KES,H,76,INFLOW,20120207,0400,1604, ,CFS
KES,H,76,INFLOW,20120207,0500,1910, ,CFS
KES,H,76,INFLOW,20120207,0600,2199, ,CFS
KES,H,76,INFLOW,20120207,0700,3746, ,CFS
KES,H,76,INFLOW,20120207,0800,5421, ,CFS
KES,H,76,INFLOW,20120207,0900,4742, ,CFS
KES,H,76,INFLOW,20120207,1000,2660, ,CFS
KES,H,76,INFLOW,20120207,1100,2113, ,CFS
KES,H,76,INFLOW,20120207,1200,2385, ,CFS
KES,H,76,INFLOW,20120207,1300,2417, ,CFS
KES,H,76,INFLOW,20120207,1400,3949, ,CFS
KES,H,76,INFLOW,20120207,1500,4036, ,CFS
KES,H,76,INFLOW,20120207,1600,2242, ,CFS
KES,H,76,INFLOW,20120207,1700,2381, ,CFS
KES,H,76,INFLOW,20120207,1800,3247, ,CFS
KES,H,76,INFLOW,20120207,1900,3673, ,CFS
KES,H,76,INFLOW,20120207,2000,3551, ,CFS
KES,H,76,INFLOW,20120207,2100,3297, ,CFS
KES,H,76,INFLOW,20120207,2200,2196, ,CFS
KES,H,76,INFLOW,20120207,2300,1349, ,CFS
KES,H,76,INFLOW,20120208,0000,1141, ,CFS
KES,H,76,INFLOW,20120208,0100,485, ,CFS
KES,H,76,INFLOW,20120208,0200,413, ,CFS
KES,H,76,INFLOW,20120208,0300,635, ,CFS
KES,H,76,INFLOW,20120208,0400,392, ,CFS
KES,H,76,INFLOW,20120208,0500,572, ,CFS
KES,H,76,INFLOW,20120208,0600,1803, ,CFS
KES,H,76,INFLOW,20120208,0700,3177, ,CFS
KES,H,76,INFLOW,20120208,0800,6504, ,CFS
KES,H,76,INFLOW,20120208,0900,6387, ,CFS
KES,H,76,INFLOW,20120208,1000,5986, ,CFS
KES,H,76,INFLOW,20120208,1100,7075, ,CFS
KES,H,76,INFLOW,20120208,1200,7240, ,CFS
KES,H,76,INFLOW,20120208,1300,6712, ,CFS
KES,H,76,INFLOW,20120208,1400,4010, ,CFS
KES,H,76,INFLOW,20120208,1500,2084, ,CFS
KES,H,76,INFLOW,20120208,1600,1920, ,CFS
KES,H,76,INFLOW,20120208,1700,2318, ,CFS
KES,H,76,INFLOW,20120208,1800,4138, ,CFS
KES,H,76,INFLOW,20120208,1900,7182, ,CFS
KES,H,76,INFLOW,20120208,2000,7859, ,CFS
KES,H,76,INFLOW,20120208,2100,2952, ,CFS
KES,H,76,INFLOW,20120208,2200,3263, ,CFS
KES,H,76,INFLOW,20120208,2300,2391, ,CFS
KES,H,76,INFLOW,20120209,0000,1930, ,CFS
KES,H,76,INFLOW,20120209,0100,1646, ,CFS
KES,H,76,INFLOW,20120209,0200,1652, ,CFS
KES,H,76,INFLOW,20120209,0300,1654, ,CFS
KES,H,76,INFLOW,20120209,0400,1546, ,CFS
KES,H,76,INFLOW,20120209,0500,1532, ,CFS
KES,H,76,INFLOW,20120209,0600,2018, ,CFS
KES,H,76,INFLOW,20120209,0700,4739, ,CFS
KES,H,76,INFLOW,20120209,0800,7416, ,CFS
KES,H,76,INFLOW,20120209,0900,6790, ,CFS
KES,H,76,INFLOW,20120209,1000,6059, ,CFS
KES,H,76,INFLOW,20120209,1100,5104, ,CFS
KES,H,76,INFLOW,20120209,1200,7009, ,CFS
KES,H,76,INFLOW,20120209,1300,6468, ,CFS
KES,H,76,INFLOW,20120209,1400,4354, ,CFS
KES,H,76,INFLOW,20120209,1500,3032, ,CFS
KES,H,76,INFLOW,20120209,1600,2767, ,CFS
KES,H,76,INFLOW,20120209,1700,2825, ,CFS
KES,H,76,INFLOW,20120209,1800,2037, ,CFS
KES,H,76,INFLOW,20120209,1900,4437, ,CFS
KES,H,76,INFLOW,20120209,2000,4731, ,CFS
KES,H,76,INFLOW,20120209,2100,4019, ,CFS
KES,H,76,INFLOW,20120209,2200,2119, ,CFS
KES,H,76,INFLOW,20120209,2300,1349, ,CFS
KES,H,76,INFLOW,20120210,0000,2258, ,CFS
KES,H,76,INFLOW,20120210,0100,1875, ,CFS
KES,H,76,INFLOW,20120210,0200,1868, ,CFS
KES,H,76,INFLOW,20120210,0300,1751, ,CFS
KES,H,76,INFLOW,20120210,0400,1696, ,CFS
KES,H,76,INFLOW,20120210,0500,1691, ,CFS
KES,H,76,INFLOW,20120210,0600,2585, ,CFS
KES,H,76,INFLOW,20120210,0700,7159, ,CFS
KES,H,76,INFLOW,20120210,0800,9847, ,CFS
KES,H,76,INFLOW,20120210,0900,7825, ,CFS
KES,H,76,INFLOW,20120210,1000,7956, ,CFS
KES,H,76,INFLOW,20120210,1100,9435, ,CFS
KES,H,76,INFLOW,20120210,1200,8296, ,CFS
KES,H,76,INFLOW,20120210,1300,7473, ,CFS
KES,H,76,INFLOW,20120210,1400,5582, ,CFS
KES,H,76,INFLOW,20120210,1500,3371, ,CFS
KES,H,76,INFLOW,20120210,1600,2817, ,CFS
KES,H,76,INFLOW,20120210,1700,841, ,CFS
KES,H,76,INFLOW,20120210,1800,4637, ,CFS
KES,H,76,INFLOW,20120210,1900,10834, ,CFS
KES,H,76,INFLOW,20120210,2000,11604, ,CFS
KES,H,76,INFLOW,20120210,2100,7464, ,CFS
KES,H,76,INFLOW,20120210,2200,4751, ,CFS
KES,H,76,INFLOW,20120210,2300,2229, ,CFS
KES,H,76,INFLOW,20120211,0000,1277, ,CFS
KES,H,76,INFLOW,20120211,0100,1785, ,CFS
KES,H,76,INFLOW,20120211,0200,1857, ,CFS
KES,H,76,INFLOW,20120211,0300,1794, ,CFS
KES,H,76,INFLOW,20120211,0400,1434, ,CFS
KES,H,76,INFLOW,20120211,0500,1679, ,CFS
KES,H,76,INFLOW,20120211,0600,1578, ,CFS
KES,H,76,INFLOW,20120211,0700,2943, ,CFS
KES,H,76,INFLOW,20120211,0800,4715, ,CFS
KES,H,76,INFLOW,20120211,0900,4800, ,CFS
KES,H,76,INFLOW,20120211,1000,7114, ,CFS
KES,H,76,INFLOW,20120211,1100,7781, ,CFS
KES,H,76,INFLOW,20120211,1200,7359, ,CFS
KES,H,76,INFLOW,20120211,1300,6765, ,CFS
KES,H,76,INFLOW,20120211,1400,2860, ,CFS
KES,H,76,INFLOW,20120211,1500,948, ,CFS
KES,H,76,INFLOW,20120211,1600,748, ,CFS
KES,H,76,INFLOW,20120211,1700,893, ,CFS
KES,H,76,INFLOW,20120211,1800,967, ,CFS
KES,H,76,INFLOW,20120211,1900,9413, ,CFS
KES,H,76,INFLOW,20120211,2000,8549, ,CFS
KES,H,76,INFLOW,20120211,2100,7852, ,CFS
KES,H,76,INFLOW,20120211,2200,5260, ,CFS
KES,H,76,INFLOW,20120211,2300,2814, ,CFS
KES,H,76,INFLOW,20120212,0000,1790, ,CFS
KES,H,76,INFLOW,20120212,0100,1416, ,CFS
KES,H,76,INFLOW,20120212,0200,1556, ,CFS
KES,H,76,INFLOW,20120212,0300,1685, ,CFS
KES,H,76,INFLOW,20120212,0400,1791, ,CFS
KES,H,76,INFLOW,20120212,0500,1737, ,CFS
KES,H,76,INFLOW,20120212,0600,2040, ,CFS
KES,H,76,INFLOW,20120212,0700,1504, ,CFS
KES,H,76,INFLOW,20120212,0800,1977, ,CFS
KES,H,76,INFLOW,20120212,0900,4388, ,CFS
KES,H,76,INFLOW,20120212,1000,4502, ,CFS
KES,H,76,INFLOW,20120212,1100,6629, ,CFS
KES,H,76,INFLOW,20120212,1200,6445, ,CFS
KES,H,76,INFLOW,20120212,1300,3298, ,CFS
KES,H,76,INFLOW,20120212,1400,2758, ,CFS
KES,H,76,INFLOW,20120212,1500,398, ,CFS
KES,H,76,INFLOW,20120212,1600,562, ,CFS
KES,H,76,INFLOW,20120212,1700,1135, ,CFS
KES,H,76,INFLOW,20120212,1800,6985, ,CFS
KES,H,76,INFLOW,20120212,1900,10577, ,CFS
KES,H,76,INFLOW,20120212,2000,11905, ,CFS
KES,H,76,INFLOW,20120212,2100,10341, ,CFS
KES,H,76,INFLOW,20120212,2200,6799, ,CFS
KES,H,76,INFLOW,20120212,2300,1243, ,CFS
KES,H,76,INFLOW,20120213,0000,1011, ,CFS
KES,H,76,INFLOW,20120213,0100,2272, ,CFS
KES,H,76,INFLOW,20120213,0200,2005, ,CFS
KES,H,76,INFLOW,20120213,0300,1389, ,CFS
KES,H,76,INFLOW,20120213,0400,1386, ,CFS
KES,H,76,INFLOW,20120213,0500,1658, ,CFS
KES,H,76,INFLOW,20120213,0600,1891, ,CFS
KES,H,76,INFLOW,20120213,0700,2070, ,CFS
KES,H,76,INFLOW,20120213,0800,6094, ,CFS
KES,H,76,INFLOW,20120213,0900,6727, ,CFS
KES,H,76,INFLOW,20120213,1000,5414, ,CFS
KES,H,76,INFLOW,20120213,1100,8743, ,CFS
KES,H,76,INFLOW,20120213,1200,9932, ,CFS
KES,H,76,INFLOW,20120213,1300,8348, ,CFS
KES,H,76,INFLOW,20120213,1400,3124, ,CFS
KES,H,76,INFLOW,20120213,1500,2281, ,CFS
KES,H,76,INFLOW,20120213,1600,1690, ,CFS
KES,H,76,INFLOW,20120213,1700,2412, ,CFS
KES,H,76,INFLOW,20120213,1800,4230, ,CFS
KES,H,76,INFLOW,20120213,1900,7127, ,CFS
KES,H,76,INFLOW,20120213,2000,6738, ,CFS
KES,H,76,INFLOW,20120213,2100,4355, ,CFS
KES,H,76,INFLOW,20120213,2200,1699, ,CFS
KES,H,76,INFLOW,20120213,2300,1979, ,CFS
KES,H,76,INFLOW,20120214,0000,1252, ,CFS
KES,H,76,INFLOW,20120214,0100,2018, ,CFS
KES,H,76,INFLOW,20120214,0200,1875, ,CFS
KES,H,76,INFLOW,20120214,0300,1585, ,CFS
KES,H,76,INFLOW,20120214,0400,1562, ,CFS
KES,H,76,INFLOW,20120214,0500,1615, ,CFS
KES,H,76,INFLOW,20120214,0600,2833, ,CFS
KES,H,76,INFLOW,20120214,0700,4775, ,CFS
KES,H,76,INFLOW,20120214,0800,5011, ,CFS
KES,H,76,INFLOW,20120214,0900,4642, ,CFS
KES,H,76,INFLOW,20120214,1000,4688, ,CFS
KES,H,76,INFLOW,20120214,1100,7527, ,CFS
KES,H,76,INFLOW,20120214,1200,7529, ,CFS
KES,H,76,INFLOW,20120214,1300,6473, ,CFS
KES,H,76,INFLOW,20120214,1400,2857, ,CFS
KES,H,76,INFLOW,20120214,1500,528, ,CFS
KES,H,76,INFLOW,20120214,1600,487, ,CFS
KES,H,76,INFLOW,20120214,1700,320, ,CFS
KES,H,76,INFLOW,20120214,1800,6480, ,CFS
KES,H,76,INFLOW,20120214,1900,8506, ,CFS
KES,H,76,INFLOW,20120214,2000,8971, ,CFS
KES,H,76,INFLOW,20120214,2100,6166, ,CFS
KES,H,76,INFLOW,20120214,2200,3811, ,CFS
KES,H,76,INFLOW,20120214,2300,4285, ,CFS
KES,H,76,INFLOW,20120215,0000,3646, ,CFS
KES,H,76,INFLOW,20120215,0100,2112, ,CFS
KES,H,76,INFLOW,20120215,0200,1943, ,CFS
KES,H,76,INFLOW,20120215,0300,2091, ,CFS
KES,H,76,INFLOW,20120215,0400,2020, ,CFS
KES,H,76,INFLOW,20120215,0500,2048, ,CFS
KES,H,76,INFLOW,20120215,0600,1613, ,CFS
KES,H,76,INFLOW,20120215,0700,5949, ,CFS
KES,H,76,INFLOW,20120215,0800,5825, ,CFS
KES,H,76,INFLOW,20120215,0900,6130, ,CFS
KES,H,76,INFLOW,20120215,1000,6918, ,CFS
KES,H,76,INFLOW,20120215,1100,8028, ,CFS
KES,H,76,INFLOW,20120215,1200,5316, ,CFS
KES,H,76,INFLOW,20120215,1300,2024, ,CFS
KES,H,76,INFLOW,20120215,1400,2056, ,CFS
KES,H,76,INFLOW,20120215,1500,1942, ,CFS
KES,H,76,INFLOW,20120215,1600,2583, ,CFS
KES,H,76,INFLOW,20120215,1700,3027, ,CFS
KES,H,76,INFLOW,20120215,1800,6953, ,CFS
KES,H,76,INFLOW,20120215,1900,9557, ,CFS
KES,H,76,INFLOW,20120215,2000,9990, ,CFS
KES,H,76,INFLOW,20120215,2100,9175, ,CFS
KES,H,76,INFLOW,20120215,2200,4467, ,CFS
KES,H,76,INFLOW,20120215,2300,1807, ,CFS
KES,H,76,INFLOW,20120216,0000,2266, ,CFS
KES,H,76,INFLOW,20120216,0100,1806, ,CFS
KES,H,76,INFLOW,20120216,0200,1920, ,CFS
KES,H,76,INFLOW,20120216,0300,1687, ,CFS
KES,H,76,INFLOW,20120216,0400,1916, ,CFS
KES,H,76,INFLOW,20120216,0500,1779, ,CFS
KES,H,76,INFLOW,20120216,0600,2430, ,CFS
KES,H,76,INFLOW,20120216,0700,2930, ,CFS
KES,H,76,INFLOW,20120216,0800,5846, ,CFS
KES,H,76,INFLOW,20120216,0900,5514, ,CFS
KES,H,76,INFLOW,20120216,1000,3930, ,CFS
KES,H,76,INFLOW,20120216,1100,4768, ,CFS
KES,H,76,INFLOW,20120216,1200,4155, ,CFS
KES,H,76,INFLOW,20120216,1300,1981, ,CFS
KES,H,76,INFLOW,20120216,1400,2009, ,CFS
KES,H,76,INFLOW,20120216,1500,1681, ,CFS
KES,H,76,INFLOW,20120216,1600,1438, ,CFS
KES,H,76,INFLOW,20120216,1700,1557, ,CFS
KES,H,76,INFLOW,20120216,1800,4072, ,CFS
KES,H,76,INFLOW,20120216,1900,11499, ,CFS
KES,H,76,INFLOW,20120216,2000,12656, ,CFS
KES,H,76,INFLOW,20120216,2100,8441, ,CFS
KES,H,76,INFLOW,20120216,2200,2972, ,CFS
KES,H,76,INFLOW,20120216,2300,2413, ,CFS
KES,H,76,INFLOW,20120217,0000,1882, ,CFS
KES,H,76,INFLOW,20120217,0100,2066, ,CFS
KES,H,76,INFLOW,20120217,0200,1942, ,CFS
KES,H,76,INFLOW,20120217,0300,2189, ,CFS
KES,H,76,INFLOW,20120217,0400,2294, ,CFS
KES,H,76,INFLOW,20120217,0500,1455, ,CFS
KES,H,76,INFLOW,20120217,0600,1969, ,CFS
KES,H,76,INFLOW,20120217,0700,4416, ,CFS
KES,H,76,INFLOW,20120217,0800,6373, ,CFS
KES,H,76,INFLOW,20120217,0900,5430, ,CFS
KES,H,76,INFLOW,20120217,1000,4019, ,CFS
KES,H,76,INFLOW,20120217,1100,1885, ,CFS
KES,H,76,INFLOW,20120217,1200,2117, ,CFS
KES,H,76,INFLOW,20120217,1300,2177, ,CFS
KES,H,76,INFLOW,20120217,1400,2114, ,CFS
KES,H,76,INFLOW,20120217,1500,1930, ,CFS
KES,H,76,INFLOW,20120217,1600,1997, ,CFS
KES,H,76,INFLOW,20120217,1700,2420, ,CFS
KES,H,76,INFLOW,20120217,1800,6372, ,CFS
KES,H,76,INFLOW,20120217,1900,10954, ,CFS
KES,H,76,INFLOW,20120217,2000,11995, ,CFS
KES,H,76,INFLOW,20120217,2100,5377, ,CFS
KES,H,76,INFLOW,20120217,2200,2061, ,CFS
KES,H,76,INFLOW,20120217,2300,704, ,CFS
KES,H,76,INFLOW,20120218,0000,664, ,CFS
KES,H,76,INFLOW,20120218,0100,2387, ,CFS
KES,H,76,INFLOW,20120218,0200,2048, ,CFS
KES,H,76,INFLOW,20120218,0300,1778, ,CFS
KES,H,76,INFLOW,20120218,0400,1361, ,CFS
KES,H,76,INFLOW,20120218,0500,1496, ,CFS
KES,H,76,INFLOW,20120218,0600,1422, ,CFS
KES,H,76,INFLOW,20120218,0700,2227, ,CFS
KES,H,76,INFLOW,20120218,0800,1595, ,CFS
KES,H,76,INFLOW,20120218,0900,2344, ,CFS
KES,H,76,INFLOW,20120218,1000,3143, ,CFS
KES,H,76,INFLOW,20120218,1100,4020, ,CFS
KES,H,76,INFLOW,20120218,1200,3681, ,CFS
KES,H,76,INFLOW,20120218,1300,3607, ,CFS
KES,H,76,INFLOW,20120218,1400,2625, ,CFS
KES,H,76,INFLOW,20120218,1500,1968, ,CFS
KES,H,76,INFLOW,20120218,1600,2029, ,CFS
KES,H,76,INFLOW,20120218,1700,1903, ,CFS
KES,H,76,INFLOW,20120218,1800,1876, ,CFS
KES,H,76,INFLOW,20120218,1900,9627, ,CFS
KES,H,76,INFLOW,20120218,2000,12868, ,CFS
KES,H,76,INFLOW,20120218,2100,12341, ,CFS
KES,H,76,INFLOW,20120218,2200,4989, ,CFS
KES,H,76,INFLOW,20120218,2300,2606, ,CFS
KES,H,76,INFLOW,20120219,0000,2407, ,CFS
KES,H,76,INFLOW,20120219,0100,2648, ,CFS
KES,H,76,INFLOW,20120219,0200,2311, ,CFS
KES,H,76,INFLOW,20120219,0300,2102, ,CFS
KES,H,76,INFLOW,20120219,0400,1853, ,CFS
KES,H,76,INFLOW,20120219,0500,1727, ,CFS
KES,H,76,INFLOW,20120219,0600,2057, ,CFS
KES,H,76,INFLOW,20120219,0700,3219, ,CFS
KES,H,76,INFLOW,20120219,0800,3283, ,CFS
KES,H,76,INFLOW,20120219,0900,3608, ,CFS
KES,H,76,INFLOW,20120219,1000,4279, ,CFS
KES,H,76,INFLOW,20120219,1100,4433, ,CFS
KES,H,76,INFLOW,20120219,1200,1267, ,CFS
KES,H,76,INFLOW,20120219,1300,526, ,CFS
KES,H,76,INFLOW,20120219,1400,713, ,CFS
KES,H,76,INFLOW,20120219,1500,332, ,CFS
KES,H,76,INFLOW,20120219,1600,438, ,CFS
KES,H,76,INFLOW,20120219,1700,1982, ,CFS
KES,H,76,INFLOW,20120219,1800,4787, ,CFS
KES,H,76,INFLOW,20120219,1900,10898, ,CFS
KES,H,76,INFLOW,20120219,2000,13912, ,CFS
KES,H,76,INFLOW,20120219,2100,13397, ,CFS
KES,H,76,INFLOW,20120219,2200,6168, ,CFS
KES,H,76,INFLOW,20120219,2300,5423, ,CFS
KES,H,76,INFLOW,20120220,0000,4514, ,CFS
KES,H,76,INFLOW,20120220,0100,2183, ,CFS
KES,H,76,INFLOW,20120220,0200,1724, ,CFS
KES,H,76,INFLOW,20120220,0300,1587, ,CFS
KES,H,76,INFLOW,20120220,0400,1719, ,CFS
KES,H,76,INFLOW,20120220,0500,1788, ,CFS
KES,H,76,INFLOW,20120220,0600,2212, ,CFS
KES,H,76,INFLOW,20120220,0700,1659, ,CFS
KES,H,76,INFLOW,20120220,0800,3483, ,CFS
KES,H,76,INFLOW,20120220,0900,4922, ,CFS
KES,H,76,INFLOW,20120220,1000,6981, ,CFS
KES,H,76,INFLOW,20120220,1100,7977, ,CFS
KES,H,76,INFLOW,20120220,1200,6363, ,CFS
KES,H,76,INFLOW,20120220,1300,1544, ,CFS
KES,H,76,INFLOW,20120220,1400,491, ,CFS
KES,H,76,INFLOW,20120220,1500,585, ,CFS
KES,H,76,INFLOW,20120220,1600,476, ,CFS
KES,H,76,INFLOW,20120220,1700,524, ,CFS
KES,H,76,INFLOW,20120220,1800,7828, ,CFS
KES,H,76,INFLOW,20120220,1900,11602, ,CFS
KES,H,76,INFLOW,20120220,2000,12833, ,CFS
KES,H,76,INFLOW,20120220,2100,12716, ,CFS
KES,H,76,INFLOW,20120220,2200,7119, ,CFS
KES,H,76,INFLOW,20120220,2300,1749, ,CFS
KES,H,76,INFLOW,20120221,0000,1569, ,CFS
KES,H,76,INFLOW,20120221,0100,1915, ,CFS
KES,H,76,INFLOW,20120221,0200,1530, ,CFS
KES,H,76,INFLOW,20120221,0300,1502, ,CFS
KES,H,76,INFLOW,20120221,0400,1693, ,CFS
KES,H,76,INFLOW,20120221,0500,1959, ,CFS
KES,H,76,INFLOW,20120221,0600,2885, ,CFS
KES,H,76,INFLOW,20120221,0700,3991, ,CFS
KES,H,76,INFLOW,20120221,0800,6768, ,CFS
KES,H,76,INFLOW,20120221,0900,7212, ,CFS
KES,H,76,INFLOW,20120221,1000,7587, ,CFS
KES,H,76,INFLOW,20120221,1100,6168, ,CFS
KES,H,76,INFLOW,20120221,1200,4462, ,CFS
KES,H,76,INFLOW,20120221,1300,536, ,CFS
KES,H,76,INFLOW,20120221,1400,152, ,CFS
KES,H,76,INFLOW,20120221,1500,265, ,CFS
KES,H,76,INFLOW,20120221,1600,451, ,CFS
KES,H,76,INFLOW,20120221,1700,156, ,CFS
KES,H,76,INFLOW,20120221,1800,6254, ,CFS
KES,H,76,INFLOW,20120221,1900,11462, ,CFS
KES,H,76,INFLOW,20120221,2000,13001, ,CFS
KES,H,76,INFLOW,20120221,2100,9481, ,CFS
KES,H,76,INFLOW,20120221,2200,5023, ,CFS
KES,H,76,INFLOW,20120221,2300,2233, ,CFS
KES,H,76,INFLOW,20120222,0000,686, ,CFS
KES,H,76,INFLOW,20120222,0100,1333, ,CFS
KES,H,76,INFLOW,20120222,0200,1145, ,CFS
KES,H,76,INFLOW,20120222,0300,775, ,CFS
KES,H,76,INFLOW,20120222,0400,1133, ,CFS
KES,H,76,INFLOW,20120222,0500,1777, ,CFS
KES,H,76,INFLOW,20120222,0600,2152, ,CFS
KES,H,76,INFLOW,20120222,0700,4263, ,CFS
KES,H,76,INFLOW,20120222,0800,6211, ,CFS
KES,H,76,INFLOW,20120222,0900,6638, ,CFS
KES,H,76,INFLOW,20120222,1000,8259, ,CFS
KES,H,76,INFLOW,20120222,1100,6765, ,CFS
KES,H,76,INFLOW,20120222,1200,4797, ,CFS
KES,H,76,INFLOW,20120222,1300,3472, ,CFS
KES,H,76,INFLOW,20120222,1400,3222, ,CFS
KES,H,76,INFLOW,20120222,1500,---, ,CFS
KES,H,76,INFLOW,20120222,1600,2710, ,CFS
KES,H,76,INFLOW,20120222,1700,3233, ,CFS
KES,H,76,INFLOW,20120222,1800,5526, ,CFS
KES,H,76,INFLOW,20120222,1900,10642, ,CFS
KES,H,76,INFLOW,20120222,2000,12684, ,CFS
KES,H,76,INFLOW,20120222,2100,8582, ,CFS
KES,H,76,INFLOW,20120222,2200,3824, ,CFS
KES,H,76,INFLOW,20120222,2300,615, ,CFS
KES,H,76,INFLOW,20120223,0000,714, ,CFS
KES,H,76,INFLOW,20120223,0100,1651, ,CFS
KES,H,76,INFLOW,20120223,0200,1374, ,CFS
KES,H,76,INFLOW,20120223,0300,1703, ,CFS
KES,H,76,INFLOW,20120223,0400,1411, ,CFS
KES,H,76,INFLOW,20120223,0500,1236, ,CFS
KES,H,76,INFLOW,20120223,0600,768, ,CFS
KES,H,76,INFLOW,20120223,0700,4987, ,CFS
KES,H,76,INFLOW,20120223,0800,9988, ,CFS
KES,H,76,INFLOW,20120223,0900,12163, ,CFS
KES,H,76,INFLOW,20120223,1000,12293, ,CFS
KES,H,76,INFLOW,20120223,1100,12339, ,CFS
KES,H,76,INFLOW,20120223,1200,6756, ,CFS
KES,H,76,INFLOW,20120223,1300,4512, ,CFS
KES,H,76,INFLOW,20120223,1400,---, ,CFS
KES,H,76,INFLOW,20120223,1500,3537, ,CFS
KES,H,76,INFLOW,20120223,1600,3004, ,CFS
KES,H,76,INFLOW,20120223,1700,4058, ,CFS
KES,H,76,INFLOW,20120223,1800,6700, ,CFS
KES,H,76,INFLOW,20120223,1900,11347, ,CFS
KES,H,76,INFLOW,20120223,2000,13028, ,CFS
KES,H,76,INFLOW,20120223,2100,8936, ,CFS
KES,H,76,INFLOW,20120223,2200,7476, ,CFS
KES,H,76,INFLOW,20120223,2300,793, ,CFS
KES,H,76,INFLOW,20120224,0000,661, ,CFS
KES,H,76,INFLOW,20120224,0100,1734, ,CFS
KES,H,76,INFLOW,20120224,0200,1174, ,CFS
KES,H,76,INFLOW,20120224,0300,1192, ,CFS
KES,H,76,INFLOW,20120224,0400,1202, ,CFS
KES,H,76,INFLOW,20120224,0500,1687, ,CFS
KES,H,76,INFLOW,20120224,0600,2279, ,CFS
KES,H,76,INFLOW,20120224,0700,8475, ,CFS
KES,H,76,INFLOW,20120224,0800,9629, ,CFS
KES,H,76,INFLOW,20120224,0900,9481, ,CFS
KES,H,76,INFLOW,20120224,1000,7726, ,CFS
KES,H,76,INFLOW,20120224,1100,7147, ,CFS
KES,H,76,INFLOW,20120224,1200,7471, ,CFS
KES,H,76,INFLOW,20120224,1300,6804, ,CFS
KES,H,76,INFLOW,20120224,1400,4455, ,CFS
KES,H,76,INFLOW,20120224,1500,4220, ,CFS
KES,H,76,INFLOW,20120224,1600,2498, ,CFS
KES,H,76,INFLOW,20120224,1700,2723, ,CFS
KES,H,76,INFLOW,20120224,1800,4394, ,CFS
KES,H,76,INFLOW,20120224,1900,10964, ,CFS
KES,H,76,INFLOW,20120224,2000,12308, ,CFS
KES,H,76,INFLOW,20120224,2100,8566, ,CFS
KES,H,76,INFLOW,20120224,2200,5796, ,CFS
KES,H,76,INFLOW,20120224,2300,2673, ,CFS
KES,H,76,INFLOW,20120225,0000,843, ,CFS
KES,H,76,INFLOW,20120225,0100,1711, ,CFS
KES,H,76,INFLOW,20120225,0200,1980, ,CFS
KES,H,76,INFLOW,20120225,0300,1338, ,CFS
KES,H,76,INFLOW,20120225,0400,1111, ,CFS
KES,H,76,INFLOW,20120225,0500,1829, ,CFS
KES,H,76,INFLOW,20120225,0600,3440, ,CFS
KES,H,76,INFLOW,20120225,0700,5360, ,CFS
KES,H,76,INFLOW,20120225,0800,5685, ,CFS
KES,H,76,INFLOW,20120225,0900,5985, ,CFS
KES,H,76,INFLOW,20120225,1000,6684, ,CFS
KES,H,76,INFLOW,20120225,1100,6096, ,CFS
KES,H,76,INFLOW,20120225,1200,5662, ,CFS
KES,H,76,INFLOW,20120225,1300,3961, ,CFS
KES,H,76,INFLOW,20120225,1400,3597, ,CFS
