STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
ORO,H,76,INFLOW,20151205,0800,-79, ,CFS
ORO,H,76,INFLOW,20151205,0900,-451, ,CFS
ORO,H,76,INFLOW,20151205,1000,-65, ,CFS
ORO,H,76,INFLOW,20151205,1100,-55, ,CFS
ORO,H,76,INFLOW,20151205,1200,-55, ,CFS
ORO,H,76,INFLOW,20151205,1300,-589, ,CFS
ORO,H,76,INFLOW,20151205,1400,-1327, ,CFS
ORO,H,76,INFLOW,20151205,1500,-1894, ,CFS
ORO,H,76,INFLOW,20151205,1600,-2082, ,CFS
ORO,H,76,INFLOW,20151205,1700,988, ,CFS
ORO,H,76,INFLOW,20151205,1800,-1947, ,CFS
ORO,H,76,INFLOW,20151205,1900,-4354, ,CFS
ORO,H,76,INFLOW,20151205,2000,-667, ,CFS
ORO,H,76,INFLOW,20151205,2100,436, ,CFS
ORO,H,76,INFLOW,20151205,2200,7165, ,CFS
ORO,H,76,INFLOW,20151205,2300,6115, ,CFS
ORO,H,76,INFLOW,20151206,0000,-554, ,CFS
ORO,H,76,INFLOW,20151206,0100,48, ,CFS
ORO,H,76,INFLOW,20151206,0200,605011,N,CFS
ORO,H,76,INFLOW,20151206,0300,604638,N,CFS
ORO,H,76,INFLOW,20151206,0400,605008,N,CFS
ORO,H,76,INFLOW,20151206,0500,604649,N,CFS
ORO,H,76,INFLOW,20151206,0600,605379,N,CFS
ORO,H,76,INFLOW,20151206,0700,605023,N,CFS
ORO,H,76,INFLOW,20151206,0800,604622,N,CFS
ORO,H,76,INFLOW,20151206,0900,604649,N,CFS
ORO,H,76,INFLOW,20151206,1000,604267,N,CFS
ORO,H,76,INFLOW,20151206,1100,605023,N,CFS
ORO,H,76,INFLOW,20151206,1200,604651,N,CFS
ORO,H,76,INFLOW,20151206,1300,602424,N,CFS
ORO,H,76,INFLOW,20151206,1400,599104,N,CFS
ORO,H,76,INFLOW,20151206,1500,-4992, ,CFS
ORO,H,76,INFLOW,20151206,1600,-1829, ,CFS
ORO,H,76,INFLOW,20151206,1700,-853, ,CFS
ORO,H,76,INFLOW,20151206,1800,696, ,CFS
ORO,H,76,INFLOW,20151206,1900,-1033, ,CFS
ORO,H,76,INFLOW,20151206,2000,-1839, ,CFS
ORO,H,76,INFLOW,20151206,2100,555, ,CFS
ORO,H,76,INFLOW,20151206,2200,-328, ,CFS
ORO,H,76,INFLOW,20151206,2300,-748, ,CFS
ORO,H,76,INFLOW,20151207,0000,-847, ,CFS
ORO,H,76,INFLOW,20151207,0100,-507, ,CFS
ORO,H,76,INFLOW,20151207,0200,151, ,CFS
ORO,H,76,INFLOW,20151207,0300,3115, ,CFS
ORO,H,76,INFLOW,20151207,0400,522, ,CFS
ORO,H,76,INFLOW,20151207,0500,4932, ,CFS
ORO,H,76,INFLOW,20151207,0600,4224, ,CFS
ORO,H,76,INFLOW,20151207,0700,554, ,CFS
ORO,H,76,INFLOW,20151207,0800,-3458, ,CFS
ORO,H,76,INFLOW,20151207,0900,-945, ,CFS
ORO,H,76,INFLOW,20151207,1000,6433, ,CFS
ORO,H,76,INFLOW,20151207,1100,209, ,CFS
ORO,H,76,INFLOW,20151207,1200,209, ,CFS
ORO,H,76,INFLOW,20151207,1300,209, ,CFS
ORO,H,76,INFLOW,20151207,1400,-156, ,CFS
ORO,H,76,INFLOW,20151207,1500,-4838, ,CFS
ORO,H,76,INFLOW,20151207,1600,-7265, ,CFS
ORO,H,76,INFLOW,20151207,1700,-2583, ,CFS
ORO,H,76,INFLOW,20151207,1800,196, ,CFS
ORO,H,76,INFLOW,20151207,1900,29, ,CFS
ORO,H,76,INFLOW,20151207,2000,1138, ,CFS
ORO,H,76,INFLOW,20151207,2100,860, ,CFS
ORO,H,76,INFLOW,20151207,2200,-184, ,CFS
ORO,H,76,INFLOW,20151207,2300,749, ,CFS
ORO,H,76,INFLOW,20151208,0000,1127, ,CFS
ORO,H,76,INFLOW,20151208,0100,10, ,CFS
ORO,H,76,INFLOW,20151208,0200,604955,N,CFS
ORO,H,76,INFLOW,20151208,0300,604955,N,CFS
ORO,H,76,INFLOW,20151208,0400,604955,N,CFS
ORO,H,76,INFLOW,20151208,0500,---, ,CFS
ORO,H,76,INFLOW,20151208,0600,604955,N,CFS
ORO,H,76,INFLOW,20151208,0700,604955,N,CFS
ORO,H,76,INFLOW,20151208,0800,604955,N,CFS
ORO,H,76,INFLOW,20151208,0900,611248,N,CFS
ORO,H,76,INFLOW,20151208,1000,611248,N,CFS
ORO,H,76,INFLOW,20151208,1100,605026,N,CFS
ORO,H,76,INFLOW,20151208,1200,605026,N,CFS
ORO,H,76,INFLOW,20151208,1300,605026,N,CFS
ORO,H,76,INFLOW,20151208,1400,605033,N,CFS
ORO,H,76,INFLOW,20151208,1500,100, ,CFS
ORO,H,76,INFLOW,20151208,1600,-182, ,CFS
ORO,H,76,INFLOW,20151208,1700,-992, ,CFS
ORO,H,76,INFLOW,20151208,1800,-952, ,CFS
ORO,H,76,INFLOW,20151208,1900,-519, ,CFS
ORO,H,76,INFLOW,20151208,2000,-251, ,CFS
ORO,H,76,INFLOW,20151208,2100,-205, ,CFS
ORO,H,76,INFLOW,20151208,2200,-535, ,CFS
ORO,H,76,INFLOW,20151208,2300,-459, ,CFS
ORO,H,76,INFLOW,20151209,0000,-524, ,CFS
ORO,H,76,INFLOW,20151209,0100,-592, ,CFS
ORO,H,76,INFLOW,20151209,0200,-263, ,CFS
ORO,H,76,INFLOW,20151209,0300,123, ,CFS
ORO,H,76,INFLOW,20151209,0400,123, ,CFS
ORO,H,76,INFLOW,20151209,0500,123, ,CFS
ORO,H,76,INFLOW,20151209,0600,123, ,CFS
ORO,H,76,INFLOW,20151209,0700,492, ,CFS
ORO,H,76,INFLOW,20151209,0800,3450, ,CFS
ORO,H,76,INFLOW,20151209,0900,3077, ,CFS
ORO,H,76,INFLOW,20151209,1000,-1711, ,CFS
ORO,H,76,INFLOW,20151209,1100,-2757, ,CFS
ORO,H,76,INFLOW,20151209,1200,-1216, ,CFS
ORO,H,76,INFLOW,20151209,1300,-938, ,CFS
ORO,H,76,INFLOW,20151209,1400,-1095, ,CFS
ORO,H,76,INFLOW,20151209,1500,---, ,CFS
ORO,H,76,INFLOW,20151209,1600,104, ,CFS
ORO,H,76,INFLOW,20151209,1700,498, ,CFS
ORO,H,76,INFLOW,20151209,1800,533, ,CFS
ORO,H,76,INFLOW,20151209,1900,525, ,CFS
ORO,H,76,INFLOW,20151209,2000,444, ,CFS
ORO,H,76,INFLOW,20151209,2100,480, ,CFS
ORO,H,76,INFLOW,20151209,2200,526, ,CFS
ORO,H,76,INFLOW,20151209,2300,361, ,CFS
ORO,H,76,INFLOW,20151210,0000,376, ,CFS
ORO,H,76,INFLOW,20151210,0100,---, ,CFS
ORO,H,76,INFLOW,20151210,0200,---, ,CFS
ORO,H,76,INFLOW,20151210,0300,---, ,CFS
ORO,H,76,INFLOW,20151210,0400,---, ,CFS
ORO,H,76,INFLOW,20151210,0500,---, ,CFS
ORO,H,76,INFLOW,20151210,0600,606295,N,CFS
ORO,H,76,INFLOW,20151210,0700,606652,N,CFS
ORO,H,76,INFLOW,20151210,0800,606800,N,CFS
ORO,H,76,INFLOW,20151210,0900,607518,N,CFS
ORO,H,76,INFLOW,20151210,1000,10980, ,CFS
ORO,H,76,INFLOW,20151210,1100,13269, ,CFS
ORO,H,76,INFLOW,20151210,1200,11941, ,CFS
ORO,H,76,INFLOW,20151210,1300,12282, ,CFS
ORO,H,76,INFLOW,20151210,1400,8024, ,CFS
ORO,H,76,INFLOW,20151210,1500,8166, ,CFS
ORO,H,76,INFLOW,20151210,1600,8147, ,CFS
ORO,H,76,INFLOW,20151210,1700,7371, ,CFS
ORO,H,76,INFLOW,20151210,1800,8202, ,CFS
ORO,H,76,INFLOW,20151210,1900,7822, ,CFS
ORO,H,76,INFLOW,20151210,2000,5926, ,CFS
ORO,H,76,INFLOW,20151210,2100,4819, ,CFS
ORO,H,76,INFLOW,20151210,2200,5213, ,CFS
ORO,H,76,INFLOW,20151210,2300,5960, ,CFS
ORO,H,76,INFLOW,20151211,0000,6590, ,CFS
ORO,H,76,INFLOW,20151211,0100,4897, ,CFS
ORO,H,76,INFLOW,20151211,0200,609597,N,CFS
ORO,H,76,INFLOW,20151211,0300,611094,N,CFS
ORO,H,76,INFLOW,20151211,0400,609887,N,CFS
ORO,H,76,INFLOW,20151211,0500,608000,N,CFS
ORO,H,76,INFLOW,20151211,0600,607000,N,CFS
ORO,H,76,INFLOW,20151211,0700,607720,N,CFS
ORO,H,76,INFLOW,20151211,0800,607734,N,CFS
ORO,H,76,INFLOW,20151211,0900,607706,N,CFS
ORO,H,76,INFLOW,20151211,1000,2722, ,CFS
ORO,H,76,INFLOW,20151211,1100,-2051, ,CFS
ORO,H,76,INFLOW,20151211,1200,-2411, ,CFS
ORO,H,76,INFLOW,20151211,1300,2157, ,CFS
ORO,H,76,INFLOW,20151211,1400,2546, ,CFS
ORO,H,76,INFLOW,20151211,1500,2560, ,CFS
ORO,H,76,INFLOW,20151211,1600,2165, ,CFS
ORO,H,76,INFLOW,20151211,1700,1804, ,CFS
ORO,H,76,INFLOW,20151211,1800,1822, ,CFS
ORO,H,76,INFLOW,20151211,1900,1849, ,CFS
ORO,H,76,INFLOW,20151211,2000,1738, ,CFS
ORO,H,76,INFLOW,20151211,2100,2128, ,CFS
ORO,H,76,INFLOW,20151211,2200,2153, ,CFS
ORO,H,76,INFLOW,20151211,2300,2134, ,CFS
ORO,H,76,INFLOW,20151212,0000,2158, ,CFS
ORO,H,76,INFLOW,20151212,0100,2381, ,CFS
ORO,H,76,INFLOW,20151212,0200,607127,N,CFS
ORO,H,76,INFLOW,20151212,0300,607474,N,CFS
ORO,H,76,INFLOW,20151212,0400,607822,N,CFS
ORO,H,76,INFLOW,20151212,0500,607866,N,CFS
ORO,H,76,INFLOW,20151212,0600,2905, ,CFS
ORO,H,76,INFLOW,20151212,0700,2734, ,CFS
ORO,H,76,INFLOW,20151212,0800,2349, ,CFS
ORO,H,76,INFLOW,20151212,0900,2374, ,CFS
ORO,H,76,INFLOW,20151212,1000,1893, ,CFS
ORO,H,76,INFLOW,20151212,1100,1545, ,CFS
ORO,H,76,INFLOW,20151212,1200,1578, ,CFS
ORO,H,76,INFLOW,20151212,1300,840, ,CFS
ORO,H,76,INFLOW,20151212,1400,1287, ,CFS
ORO,H,76,INFLOW,20151212,1500,1928, ,CFS
ORO,H,76,INFLOW,20151212,1600,1214, ,CFS
ORO,H,76,INFLOW,20151212,1700,1616, ,CFS
ORO,H,76,INFLOW,20151212,1800,2022, ,CFS
ORO,H,76,INFLOW,20151212,1900,2049, ,CFS
ORO,H,76,INFLOW,20151212,2000,1922, ,CFS
ORO,H,76,INFLOW,20151212,2100,1586, ,CFS
ORO,H,76,INFLOW,20151212,2200,1984, ,CFS
ORO,H,76,INFLOW,20151212,2300,1621, ,CFS
ORO,H,76,INFLOW,20151213,0000,606001,N,CFS
ORO,H,76,INFLOW,20151213,0100,605782,N,CFS
ORO,H,76,INFLOW,20151213,0200,606153,N,CFS
ORO,H,76,INFLOW,20151213,0300,606150,N,CFS
ORO,H,76,INFLOW,20151213,0400,606560,N,CFS
ORO,H,76,INFLOW,20151213,0500,606524,N,CFS
ORO,H,76,INFLOW,20151213,0600,605765,N,CFS
ORO,H,76,INFLOW,20151213,0700,607057,N,CFS
ORO,H,76,INFLOW,20151213,0800,607802,N,CFS
ORO,H,76,INFLOW,20151213,0900,608131,N,CFS
ORO,H,76,INFLOW,20151213,1000,2793, ,CFS
ORO,H,76,INFLOW,20151213,1100,1248, ,CFS
ORO,H,76,INFLOW,20151213,1200,1620, ,CFS
ORO,H,76,INFLOW,20151213,1300,1247, ,CFS
ORO,H,76,INFLOW,20151213,1400,605353,N,CFS
ORO,H,76,INFLOW,20151213,1500,1494, ,CFS
ORO,H,76,INFLOW,20151213,1600,2307, ,CFS
ORO,H,76,INFLOW,20151213,1700,2014, ,CFS
ORO,H,76,INFLOW,20151213,1800,3179, ,CFS
ORO,H,76,INFLOW,20151213,1900,3927, ,CFS
ORO,H,76,INFLOW,20151213,2000,3945, ,CFS
ORO,H,76,INFLOW,20151213,2100,4497, ,CFS
ORO,H,76,INFLOW,20151213,2200,4484, ,CFS
ORO,H,76,INFLOW,20151213,2300,4152, ,CFS
ORO,H,76,INFLOW,20151214,0000,4040, ,CFS
ORO,H,76,INFLOW,20151214,0100,3698, ,CFS
ORO,H,76,INFLOW,20151214,0200,3242, ,CFS
ORO,H,76,INFLOW,20151214,0300,608754,N,CFS
ORO,H,76,INFLOW,20151214,0400,609483,N,CFS
ORO,H,76,INFLOW,20151214,0500,608493,N,CFS
ORO,H,76,INFLOW,20151214,0600,608105,N,CFS
ORO,H,76,INFLOW,20151214,0700,607719,N,CFS
ORO,H,76,INFLOW,20151214,0800,606563,N,CFS
ORO,H,76,INFLOW,20151214,0900,606924,N,CFS
ORO,H,76,INFLOW,20151214,1000,608050,N,CFS
ORO,H,76,INFLOW,20151214,1100,607665,N,CFS
ORO,H,76,INFLOW,20151214,1200,607425,N,CFS
ORO,H,76,INFLOW,20151214,1300,608162,N,CFS
ORO,H,76,INFLOW,20151214,1400,3519, ,CFS
ORO,H,76,INFLOW,20151214,1500,2862, ,CFS
ORO,H,76,INFLOW,20151214,1600,2128, ,CFS
ORO,H,76,INFLOW,20151214,1700,2658, ,CFS
ORO,H,76,INFLOW,20151214,1800,2708, ,CFS
ORO,H,76,INFLOW,20151214,1900,2650, ,CFS
ORO,H,76,INFLOW,20151214,2000,2239, ,CFS
ORO,H,76,INFLOW,20151214,2100,1991, ,CFS
ORO,H,76,INFLOW,20151214,2200,2090, ,CFS
ORO,H,76,INFLOW,20151214,2300,2642, ,CFS
ORO,H,76,INFLOW,20151215,0000,2498, ,CFS
ORO,H,76,INFLOW,20151215,0100,2103, ,CFS
ORO,H,76,INFLOW,20151215,0200,2832, ,CFS
ORO,H,76,INFLOW,20151215,0300,3186, ,CFS
ORO,H,76,INFLOW,20151215,0400,3913, ,CFS
ORO,H,76,INFLOW,20151215,0500,4288, ,CFS
ORO,H,76,INFLOW,20151215,0600,3665, ,CFS
ORO,H,76,INFLOW,20151215,0700,2509, ,CFS
ORO,H,76,INFLOW,20151215,0800,1777, ,CFS
ORO,H,76,INFLOW,20151215,0900,1772, ,CFS
ORO,H,76,INFLOW,20151215,1000,1763, ,CFS
ORO,H,76,INFLOW,20151215,1100,1747, ,CFS
ORO,H,76,INFLOW,20151215,1200,2115, ,CFS
ORO,H,76,INFLOW,20151215,1300,2116, ,CFS
ORO,H,76,INFLOW,20151215,1400,606546,N,CFS
ORO,H,76,INFLOW,20151215,1500,606537,N,CFS
ORO,H,76,INFLOW,20151215,1600,606544,N,CFS
ORO,H,76,INFLOW,20151215,1700,-6675, ,CFS
ORO,H,76,INFLOW,20151215,1800,-6192, ,CFS
ORO,H,76,INFLOW,20151215,1900,2320, ,CFS
ORO,H,76,INFLOW,20151215,2000,2089, ,CFS
ORO,H,76,INFLOW,20151215,2100,2028, ,CFS
ORO,H,76,INFLOW,20151215,2200,2557, ,CFS
ORO,H,76,INFLOW,20151215,2300,2268, ,CFS
ORO,H,76,INFLOW,20151216,0000,2269, ,CFS
ORO,H,76,INFLOW,20151216,0100,1882, ,CFS
ORO,H,76,INFLOW,20151216,0200,9207, ,CFS
ORO,H,76,INFLOW,20151216,0300,8864, ,CFS
ORO,H,76,INFLOW,20151216,0400,472, ,CFS
ORO,H,76,INFLOW,20151216,0500,1605, ,CFS
ORO,H,76,INFLOW,20151216,0600,2163, ,CFS
ORO,H,76,INFLOW,20151216,0700,1767, ,CFS
ORO,H,76,INFLOW,20151216,0800,1736, ,CFS
ORO,H,76,INFLOW,20151216,0900,1728, ,CFS
ORO,H,76,INFLOW,20151216,1000,2141, ,CFS
ORO,H,76,INFLOW,20151216,1100,2134, ,CFS
ORO,H,76,INFLOW,20151216,1200,2119, ,CFS
ORO,H,76,INFLOW,20151216,1300,2109, ,CFS
ORO,H,76,INFLOW,20151216,1400,1713, ,CFS
ORO,H,76,INFLOW,20151216,1500,1004, ,CFS
ORO,H,76,INFLOW,20151216,1600,940, ,CFS
ORO,H,76,INFLOW,20151216,1700,-6007, ,CFS
ORO,H,76,INFLOW,20151216,1800,-6779, ,CFS
ORO,H,76,INFLOW,20151216,1900,38, ,CFS
ORO,H,76,INFLOW,20151216,2000,524, ,CFS
ORO,H,76,INFLOW,20151216,2100,871, ,CFS
ORO,H,76,INFLOW,20151216,2200,752, ,CFS
ORO,H,76,INFLOW,20151216,2300,1626, ,CFS
ORO,H,76,INFLOW,20151217,0000,1595, ,CFS
ORO,H,76,INFLOW,20151217,0100,1705, ,CFS
ORO,H,76,INFLOW,20151217,0200,1949, ,CFS
ORO,H,76,INFLOW,20151217,0300,1788, ,CFS
ORO,H,76,INFLOW,20151217,0400,1777, ,CFS
ORO,H,76,INFLOW,20151217,0500,9655, ,CFS
ORO,H,76,INFLOW,20151217,0600,9647, ,CFS
ORO,H,76,INFLOW,20151217,0700,1802, ,CFS
ORO,H,76,INFLOW,20151217,0800,1794, ,CFS
ORO,H,76,INFLOW,20151217,0900,3710, ,CFS
ORO,H,76,INFLOW,20151217,1000,4078, ,CFS
ORO,H,76,INFLOW,20151217,1100,606926,N,CFS
ORO,H,76,INFLOW,20151217,1200,606917,N,CFS
ORO,H,76,INFLOW,20151217,1300,606908,N,CFS
ORO,H,76,INFLOW,20151217,1400,606566,N,CFS
ORO,H,76,INFLOW,20151217,1500,606558,N,CFS
ORO,H,76,INFLOW,20151217,1600,606203,N,CFS
ORO,H,76,INFLOW,20151217,1700,1877, ,CFS
ORO,H,76,INFLOW,20151217,1800,1636, ,CFS
ORO,H,76,INFLOW,20151217,1900,-5885, ,CFS
ORO,H,76,INFLOW,20151217,2000,-6332, ,CFS
ORO,H,76,INFLOW,20151217,2100,619, ,CFS
ORO,H,76,INFLOW,20151217,2200,1324, ,CFS
ORO,H,76,INFLOW,20151217,2300,715, ,CFS
ORO,H,76,INFLOW,20151218,0000,605832,N,CFS
ORO,H,76,INFLOW,20151218,0100,613602,N,CFS
ORO,H,76,INFLOW,20151218,0200,613966,N,CFS
ORO,H,76,INFLOW,20151218,0300,606889,N,CFS
ORO,H,76,INFLOW,20151218,0400,606881,N,CFS
ORO,H,76,INFLOW,20151218,0500,607297,N,CFS
ORO,H,76,INFLOW,20151218,0600,607270,N,CFS
ORO,H,76,INFLOW,20151218,0700,1889, ,CFS
ORO,H,76,INFLOW,20151218,0800,1298, ,CFS
ORO,H,76,INFLOW,20151218,0900,1289, ,CFS
ORO,H,76,INFLOW,20151218,1000,606529,N,CFS
ORO,H,76,INFLOW,20151218,1100,606157,N,CFS
ORO,H,76,INFLOW,20151218,1200,605773,N,CFS
ORO,H,76,INFLOW,20151218,1300,606574,N,CFS
ORO,H,76,INFLOW,20151218,1400,606197,N,CFS
ORO,H,76,INFLOW,20151218,1500,605811,N,CFS
ORO,H,76,INFLOW,20151218,1600,1249, ,CFS
ORO,H,76,INFLOW,20151218,1700,2889, ,CFS
ORO,H,76,INFLOW,20151218,1800,3008, ,CFS
ORO,H,76,INFLOW,20151218,1900,1587, ,CFS
ORO,H,76,INFLOW,20151218,2000,-3938, ,CFS
ORO,H,76,INFLOW,20151218,2100,-3603, ,CFS
ORO,H,76,INFLOW,20151218,2200,3663, ,CFS
ORO,H,76,INFLOW,20151218,2300,8719, ,CFS
ORO,H,76,INFLOW,20151219,0000,612492,N,CFS
ORO,H,76,INFLOW,20151219,0100,607800,N,CFS
ORO,H,76,INFLOW,20151219,0200,608533,N,CFS
ORO,H,76,INFLOW,20151219,0300,608885,N,CFS
ORO,H,76,INFLOW,20151219,0400,608861,N,CFS
ORO,H,76,INFLOW,20151219,0500,608878,N,CFS
ORO,H,76,INFLOW,20151219,0600,608649,N,CFS
ORO,H,76,INFLOW,20151219,0700,4000, ,CFS
ORO,H,76,INFLOW,20151219,0800,4404, ,CFS
ORO,H,76,INFLOW,20151219,0900,3243, ,CFS
ORO,H,76,INFLOW,20151219,1000,2833, ,CFS
ORO,H,76,INFLOW,20151219,1100,2826, ,CFS
ORO,H,76,INFLOW,20151219,1200,2850, ,CFS
ORO,H,76,INFLOW,20151219,1300,3584, ,CFS
ORO,H,76,INFLOW,20151219,1400,3570, ,CFS
ORO,H,76,INFLOW,20151219,1500,3719, ,CFS
ORO,H,76,INFLOW,20151219,1600,4513, ,CFS
ORO,H,76,INFLOW,20151219,1700,4653, ,CFS
ORO,H,76,INFLOW,20151219,1800,4021, ,CFS
ORO,H,76,INFLOW,20151219,1900,3611, ,CFS
ORO,H,76,INFLOW,20151219,2000,3461, ,CFS
ORO,H,76,INFLOW,20151219,2100,3159, ,CFS
ORO,H,76,INFLOW,20151219,2200,3065, ,CFS
ORO,H,76,INFLOW,20151219,2300,1901, ,CFS
ORO,H,76,INFLOW,20151220,0000,1804, ,CFS
ORO,H,76,INFLOW,20151220,0100,3211, ,CFS
ORO,H,76,INFLOW,20151220,0200,3939, ,CFS
ORO,H,76,INFLOW,20151220,0300,4304, ,CFS
ORO,H,76,INFLOW,20151220,0400,3565, ,CFS
ORO,H,76,INFLOW,20151220,0500,2791, ,CFS
ORO,H,76,INFLOW,20151220,0600,2059, ,CFS
ORO,H,76,INFLOW,20151220,0700,2060, ,CFS
ORO,H,76,INFLOW,20151220,0800,2430, ,CFS
ORO,H,76,INFLOW,20151220,0900,2467, ,CFS
ORO,H,76,INFLOW,20151220,1000,2448, ,CFS
ORO,H,76,INFLOW,20151220,1100,2444, ,CFS
ORO,H,76,INFLOW,20151220,1200,2434, ,CFS
ORO,H,76,INFLOW,20151220,1300,2417, ,CFS
ORO,H,76,INFLOW,20151220,1400,2373, ,CFS
ORO,H,76,INFLOW,20151220,1500,1997, ,CFS
ORO,H,76,INFLOW,20151220,1600,-5116, ,CFS
ORO,H,76,INFLOW,20151220,1700,-3906, ,CFS
ORO,H,76,INFLOW,20151220,1800,1913, ,CFS
ORO,H,76,INFLOW,20151220,1900,275, ,CFS
ORO,H,76,INFLOW,20151220,2000,762, ,CFS
ORO,H,76,INFLOW,20151220,2100,1531, ,CFS
ORO,H,76,INFLOW,20151220,2200,---, ,CFS
ORO,H,76,INFLOW,20151220,2300,1652, ,CFS
ORO,H,76,INFLOW,20151221,0000,10544, ,CFS
ORO,H,76,INFLOW,20151221,0100,615618,N,CFS
ORO,H,76,INFLOW,20151221,0200,607586,N,CFS
ORO,H,76,INFLOW,20151221,0300,607995,N,CFS
ORO,H,76,INFLOW,20151221,0400,607981,N,CFS
ORO,H,76,INFLOW,20151221,0500,607588,N,CFS
ORO,H,76,INFLOW,20151221,0600,608884,N,CFS
ORO,H,76,INFLOW,20151221,0700,608879,N,CFS
ORO,H,76,INFLOW,20151221,0800,608138,N,CFS
ORO,H,76,INFLOW,20151221,0900,604711,N,CFS
ORO,H,76,INFLOW,20151221,1000,600527,N,CFS
ORO,H,76,INFLOW,20151221,1100,6217, ,CFS
ORO,H,76,INFLOW,20151221,1200,11959, ,CFS
ORO,H,76,INFLOW,20151221,1300,8799, ,CFS
ORO,H,76,INFLOW,20151221,1400,4644, ,CFS
ORO,H,76,INFLOW,20151221,1500,4878, ,CFS
ORO,H,76,INFLOW,20151221,1600,7996, ,CFS
ORO,H,76,INFLOW,20151221,1700,8629, ,CFS
ORO,H,76,INFLOW,20151221,1800,7895, ,CFS
ORO,H,76,INFLOW,20151221,1900,9768, ,CFS
ORO,H,76,INFLOW,20151221,2000,9743, ,CFS
ORO,H,76,INFLOW,20151221,2100,10024, ,CFS
ORO,H,76,INFLOW,20151221,2200,11737, ,CFS
ORO,H,76,INFLOW,20151221,2300,11331, ,CFS
ORO,H,76,INFLOW,20151222,0000,11255, ,CFS
ORO,H,76,INFLOW,20151222,0100,619135,N,CFS
ORO,H,76,INFLOW,20151222,0200,618370,N,CFS
ORO,H,76,INFLOW,20151222,0300,617397,N,CFS
ORO,H,76,INFLOW,20151222,0400,616593,N,CFS
ORO,H,76,INFLOW,20151222,0500,617315,N,CFS
ORO,H,76,INFLOW,20151222,0600,618466,N,CFS
ORO,H,76,INFLOW,20151222,0700,617844,N,CFS
ORO,H,76,INFLOW,20151222,0800,614798,N,CFS
ORO,H,76,INFLOW,20151222,0900,619373,N,CFS
ORO,H,76,INFLOW,20151222,1000,17800, ,CFS
ORO,H,76,INFLOW,20151222,1100,14358, ,CFS
ORO,H,76,INFLOW,20151222,1200,16281, ,CFS
ORO,H,76,INFLOW,20151222,1300,14527, ,CFS
ORO,H,76,INFLOW,20151222,1400,12843, ,CFS
ORO,H,76,INFLOW,20151222,1500,14813, ,CFS
ORO,H,76,INFLOW,20151222,1600,14428, ,CFS
ORO,H,76,INFLOW,20151222,1700,12112, ,CFS
ORO,H,76,INFLOW,20151222,1800,11425, ,CFS
ORO,H,76,INFLOW,20151222,1900,12490, ,CFS
ORO,H,76,INFLOW,20151222,2000,14051, ,CFS
ORO,H,76,INFLOW,20151222,2100,13355, ,CFS
ORO,H,76,INFLOW,20151222,2200,11823, ,CFS
ORO,H,76,INFLOW,20151222,2300,11474, ,CFS
ORO,H,76,INFLOW,20151223,0000,11842, ,CFS
ORO,H,76,INFLOW,20151223,0100,11020, ,CFS
ORO,H,76,INFLOW,20151223,0200,8956, ,CFS
ORO,H,76,INFLOW,20151223,0300,8769, ,CFS
ORO,H,76,INFLOW,20151223,0400,9553, ,CFS
ORO,H,76,INFLOW,20151223,0500,10343, ,CFS
ORO,H,76,INFLOW,20151223,0600,9578, ,CFS
ORO,H,76,INFLOW,20151223,0700,6883, ,CFS
ORO,H,76,INFLOW,20151223,0800,7870, ,CFS
ORO,H,76,INFLOW,20151223,0900,8673, ,CFS
ORO,H,76,INFLOW,20151223,1000,7512, ,CFS
ORO,H,76,INFLOW,20151223,1100,7572, ,CFS
ORO,H,76,INFLOW,20151223,1200,6854, ,CFS
ORO,H,76,INFLOW,20151223,1300,5507, ,CFS
ORO,H,76,INFLOW,20151223,1400,5154, ,CFS
ORO,H,76,INFLOW,20151223,1500,5174, ,CFS
ORO,H,76,INFLOW,20151223,1600,5227, ,CFS
ORO,H,76,INFLOW,20151223,1700,4753, ,CFS
ORO,H,76,INFLOW,20151223,1800,4791, ,CFS
ORO,H,76,INFLOW,20151223,1900,5589, ,CFS
ORO,H,76,INFLOW,20151223,2000,7191, ,CFS
ORO,H,76,INFLOW,20151223,2100,7593, ,CFS
ORO,H,76,INFLOW,20151223,2200,6862, ,CFS
ORO,H,76,INFLOW,20151223,2300,6073, ,CFS
ORO,H,76,INFLOW,20151224,0000,4519, ,CFS
ORO,H,76,INFLOW,20151224,0100,3662, ,CFS
ORO,H,76,INFLOW,20151224,0200,4850, ,CFS
ORO,H,76,INFLOW,20151224,0300,6045, ,CFS
ORO,H,76,INFLOW,20151224,0400,5683, ,CFS
ORO,H,76,INFLOW,20151224,0500,5713, ,CFS
ORO,H,76,INFLOW,20151224,0600,5329, ,CFS
ORO,H,76,INFLOW,20151224,0700,4586, ,CFS
ORO,H,76,INFLOW,20151224,0800,4611, ,CFS
ORO,H,76,INFLOW,20151224,0900,3825, ,CFS
ORO,H,76,INFLOW,20151224,1000,3846, ,CFS
ORO,H,76,INFLOW,20151224,1100,5462, ,CFS
ORO,H,76,INFLOW,20151224,1200,5106, ,CFS
ORO,H,76,INFLOW,20151224,1300,4155, ,CFS
ORO,H,76,INFLOW,20151224,1400,4585, ,CFS
ORO,H,76,INFLOW,20151224,1500,3239, ,CFS
ORO,H,76,INFLOW,20151224,1600,2891, ,CFS
