STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
PNF,H,76,INFLOW,20141029,0300,458, ,CFS
PNF,H,76,INFLOW,20141029,0400,240, ,CFS
PNF,H,76,INFLOW,20141029,0500,240, ,CFS
PNF,H,76,INFLOW,20141029,0600,240, ,CFS
PNF,H,76,INFLOW,20141029,0700,240, ,CFS
PNF,H,76,INFLOW,20141029,0800,240, ,CFS
PNF,H,76,INFLOW,20141029,0900,22, ,CFS
PNF,H,76,INFLOW,20141029,1000,2, ,CFS
PNF,H,76,INFLOW,20141029,1100,-27, ,CFS
PNF,H,76,INFLOW,20141029,1200,-21, ,CFS
PNF,H,76,INFLOW,20141029,1300,200, ,CFS
PNF,H,76,INFLOW,20141029,1400,414, ,CFS
PNF,H,76,INFLOW,20141029,1500,-22, ,CFS
PNF,H,76,INFLOW,20141029,1600,196, ,CFS
PNF,H,76,INFLOW,20141029,1700,196, ,CFS
PNF,H,76,INFLOW,20141029,1800,197, ,CFS
PNF,H,76,INFLOW,20141029,1900,197, ,CFS
PNF,H,76,INFLOW,20141029,2000,-34, ,CFS
PNF,H,76,INFLOW,20141029,2100,195, ,CFS
PNF,H,76,INFLOW,20141029,2200,644, ,CFS
PNF,H,76,INFLOW,20141029,2300,196, ,CFS
PNF,H,76,INFLOW,20141030,0000,657, ,CFS
PNF,H,76,INFLOW,20141030,0100,874, ,CFS
PNF,H,76,INFLOW,20141030,0200,644, ,CFS
PNF,H,76,INFLOW,20141030,0300,414, ,CFS
PNF,H,76,INFLOW,20141030,0400,196, ,CFS
PNF,H,76,INFLOW,20141030,0500,-22, ,CFS
PNF,H,76,INFLOW,20141030,0600,415, ,CFS
PNF,H,76,INFLOW,20141030,0700,190, ,CFS
PNF,H,76,INFLOW,20141030,0800,178, ,CFS
PNF,H,76,INFLOW,20141030,0900,-42, ,CFS
PNF,H,76,INFLOW,20141030,1000,-273, ,CFS
PNF,H,76,INFLOW,20141030,1100,-59, ,CFS
PNF,H,76,INFLOW,20141030,1200,-63, ,CFS
PNF,H,76,INFLOW,20141030,1300,165, ,CFS
PNF,H,76,INFLOW,20141030,1400,165, ,CFS
PNF,H,76,INFLOW,20141030,1500,395, ,CFS
PNF,H,76,INFLOW,20141030,1600,-65, ,CFS
PNF,H,76,INFLOW,20141030,1700,-52, ,CFS
PNF,H,76,INFLOW,20141030,1800,383, ,CFS
PNF,H,76,INFLOW,20141030,1900,395, ,CFS
PNF,H,76,INFLOW,20141030,2000,395, ,CFS
PNF,H,76,INFLOW,20141030,2100,383, ,CFS
PNF,H,76,INFLOW,20141030,2200,165, ,CFS
PNF,H,76,INFLOW,20141030,2300,613, ,CFS
PNF,H,76,INFLOW,20141031,0000,395, ,CFS
PNF,H,76,INFLOW,20141031,0100,603, ,CFS
PNF,H,76,INFLOW,20141031,0200,141, ,CFS
PNF,H,76,INFLOW,20141031,0300,372, ,CFS
PNF,H,76,INFLOW,20141031,0400,365, ,CFS
PNF,H,76,INFLOW,20141031,0500,146, ,CFS
PNF,H,76,INFLOW,20141031,0600,144, ,CFS
PNF,H,76,INFLOW,20141031,0700,-74, ,CFS
PNF,H,76,INFLOW,20141031,0800,363, ,CFS
PNF,H,76,INFLOW,20141031,0900,-301, ,CFS
PNF,H,76,INFLOW,20141031,1000,-70, ,CFS
PNF,H,76,INFLOW,20141031,1100,370, ,CFS
PNF,H,76,INFLOW,20141031,1200,163, ,CFS
PNF,H,76,INFLOW,20141031,1300,-51, ,CFS
PNF,H,76,INFLOW,20141031,1400,163, ,CFS
PNF,H,76,INFLOW,20141031,1500,374, ,CFS
PNF,H,76,INFLOW,20141031,1600,155, ,CFS
PNF,H,76,INFLOW,20141031,1700,-63, ,CFS
PNF,H,76,INFLOW,20141031,1800,155, ,CFS
PNF,H,76,INFLOW,20141031,1900,373, ,CFS
PNF,H,76,INFLOW,20141031,2000,385, ,CFS
PNF,H,76,INFLOW,20141031,2100,-293, ,CFS
PNF,H,76,INFLOW,20141031,2200,604, ,CFS
PNF,H,76,INFLOW,20141031,2300,1052, ,CFS
PNF,H,76,INFLOW,20141101,0000,155, ,CFS
PNF,H,76,INFLOW,20141101,0100,387, ,CFS
PNF,H,76,INFLOW,20141101,0200,606, ,CFS
PNF,H,76,INFLOW,20141101,0300,156, ,CFS
PNF,H,76,INFLOW,20141101,0400,155, ,CFS
PNF,H,76,INFLOW,20141101,0500,603, ,CFS
PNF,H,76,INFLOW,20141101,0600,155, ,CFS
PNF,H,76,INFLOW,20141101,0700,834, ,CFS
PNF,H,76,INFLOW,20141101,0800,616, ,CFS
PNF,H,76,INFLOW,20141101,0900,834, ,CFS
PNF,H,76,INFLOW,20141101,1000,157, ,CFS
PNF,H,76,INFLOW,20141101,1100,375, ,CFS
PNF,H,76,INFLOW,20141101,1200,386, ,CFS
PNF,H,76,INFLOW,20141101,1300,148, ,CFS
PNF,H,76,INFLOW,20141101,1400,146, ,CFS
PNF,H,76,INFLOW,20141101,1500,377, ,CFS
PNF,H,76,INFLOW,20141101,1600,365, ,CFS
PNF,H,76,INFLOW,20141101,1700,146, ,CFS
PNF,H,76,INFLOW,20141101,1800,144, ,CFS
PNF,H,76,INFLOW,20141101,1900,144, ,CFS
PNF,H,76,INFLOW,20141101,2000,375, ,CFS
PNF,H,76,INFLOW,20141101,2100,145, ,CFS
PNF,H,76,INFLOW,20141101,2200,145, ,CFS
PNF,H,76,INFLOW,20141101,2300,375, ,CFS
PNF,H,76,INFLOW,20141102,0000,594, ,CFS
PNF,H,76,INFLOW,20141102,0100,375, ,CFS
PNF,H,76,INFLOW,20141102,0200,593, ,CFS
PNF,H,76,INFLOW,20141102,0300,375, ,CFS
PNF,H,76,INFLOW,20141102,0400,375, ,CFS
PNF,H,76,INFLOW,20141102,0500,145, ,CFS
PNF,H,76,INFLOW,20141102,0600,363, ,CFS
PNF,H,76,INFLOW,20141102,0700,145, ,CFS
PNF,H,76,INFLOW,20141102,0800,375, ,CFS
PNF,H,76,INFLOW,20141102,0900,145, ,CFS
PNF,H,76,INFLOW,20141102,1000,145, ,CFS
PNF,H,76,INFLOW,20141102,1100,145, ,CFS
PNF,H,76,INFLOW,20141102,1200,143, ,CFS
PNF,H,76,INFLOW,20141102,1300,372, ,CFS
PNF,H,76,INFLOW,20141102,1400,142, ,CFS
PNF,H,76,INFLOW,20141102,1500,141, ,CFS
PNF,H,76,INFLOW,20141102,1600,141, ,CFS
PNF,H,76,INFLOW,20141102,1700,359, ,CFS
PNF,H,76,INFLOW,20141102,1800,142, ,CFS
PNF,H,76,INFLOW,20141102,1900,373, ,CFS
PNF,H,76,INFLOW,20141102,2000,146, ,CFS
PNF,H,76,INFLOW,20141102,2100,376, ,CFS
PNF,H,76,INFLOW,20141102,2200,363, ,CFS
PNF,H,76,INFLOW,20141102,2300,605, ,CFS
PNF,H,76,INFLOW,20141103,0000,593, ,CFS
PNF,H,76,INFLOW,20141103,0100,375, ,CFS
PNF,H,76,INFLOW,20141103,0200,146, ,CFS
PNF,H,76,INFLOW,20141103,0300,146, ,CFS
PNF,H,76,INFLOW,20141103,0400,593, ,CFS
PNF,H,76,INFLOW,20141103,0500,145, ,CFS
PNF,H,76,INFLOW,20141103,0600,145, ,CFS
PNF,H,76,INFLOW,20141103,0700,145, ,CFS
PNF,H,76,INFLOW,20141103,0800,375, ,CFS
PNF,H,76,INFLOW,20141103,0900,145, ,CFS
PNF,H,76,INFLOW,20141103,1000,144, ,CFS
PNF,H,76,INFLOW,20141103,1100,141, ,CFS
PNF,H,76,INFLOW,20141103,1200,359, ,CFS
PNF,H,76,INFLOW,20141103,1300,371, ,CFS
PNF,H,76,INFLOW,20141103,1400,371, ,CFS
PNF,H,76,INFLOW,20141103,1500,371, ,CFS
PNF,H,76,INFLOW,20141103,1600,359, ,CFS
PNF,H,76,INFLOW,20141103,1700,141, ,CFS
PNF,H,76,INFLOW,20141103,1800,371, ,CFS
PNF,H,76,INFLOW,20141103,1900,371, ,CFS
PNF,H,76,INFLOW,20141103,2000,141, ,CFS
PNF,H,76,INFLOW,20141103,2100,359, ,CFS
PNF,H,76,INFLOW,20141103,2200,601, ,CFS
PNF,H,76,INFLOW,20141103,2300,818, ,CFS
PNF,H,76,INFLOW,20141104,0000,1048, ,CFS
PNF,H,76,INFLOW,20141104,0100,1049, ,CFS
PNF,H,76,INFLOW,20141104,0200,1048, ,CFS
PNF,H,76,INFLOW,20141104,0300,1048, ,CFS
PNF,H,76,INFLOW,20141104,0400,1048, ,CFS
PNF,H,76,INFLOW,20141104,0500,359, ,CFS
PNF,H,76,INFLOW,20141104,0600,371, ,CFS
PNF,H,76,INFLOW,20141104,0700,371, ,CFS
PNF,H,76,INFLOW,20141104,0800,141, ,CFS
PNF,H,76,INFLOW,20141104,0900,141, ,CFS
PNF,H,76,INFLOW,20141104,1000,142, ,CFS
PNF,H,76,INFLOW,20141104,1100,141, ,CFS
PNF,H,76,INFLOW,20141104,1200,141, ,CFS
PNF,H,76,INFLOW,20141104,1300,141, ,CFS
PNF,H,76,INFLOW,20141104,1400,141, ,CFS
PNF,H,76,INFLOW,20141104,1500,371, ,CFS
PNF,H,76,INFLOW,20141104,1600,359, ,CFS
PNF,H,76,INFLOW,20141104,1700,142, ,CFS
PNF,H,76,INFLOW,20141104,1800,371, ,CFS
PNF,H,76,INFLOW,20141104,1900,141, ,CFS
PNF,H,76,INFLOW,20141104,2000,371, ,CFS
PNF,H,76,INFLOW,20141104,2100,141, ,CFS
PNF,H,76,INFLOW,20141104,2200,371, ,CFS
PNF,H,76,INFLOW,20141104,2300,588, ,CFS
PNF,H,76,INFLOW,20141105,0000,1048, ,CFS
PNF,H,76,INFLOW,20141105,0100,830, ,CFS
PNF,H,76,INFLOW,20141105,0200,819, ,CFS
PNF,H,76,INFLOW,20141105,0300,589, ,CFS
PNF,H,76,INFLOW,20141105,0400,601, ,CFS
PNF,H,76,INFLOW,20141105,0500,371, ,CFS
PNF,H,76,INFLOW,20141105,0600,371, ,CFS
PNF,H,76,INFLOW,20141105,0700,141, ,CFS
PNF,H,76,INFLOW,20141105,0800,141, ,CFS
PNF,H,76,INFLOW,20141105,0900,359, ,CFS
PNF,H,76,INFLOW,20141105,1000,-76, ,CFS
PNF,H,76,INFLOW,20141105,1100,360, ,CFS
PNF,H,76,INFLOW,20141105,1200,141, ,CFS
PNF,H,76,INFLOW,20141105,1300,141, ,CFS
PNF,H,76,INFLOW,20141105,1400,371, ,CFS
PNF,H,76,INFLOW,20141105,1500,141, ,CFS
PNF,H,76,INFLOW,20141105,1600,141, ,CFS
PNF,H,76,INFLOW,20141105,1700,141, ,CFS
PNF,H,76,INFLOW,20141105,1800,371, ,CFS
PNF,H,76,INFLOW,20141105,1900,371, ,CFS
PNF,H,76,INFLOW,20141105,2000,371, ,CFS
PNF,H,76,INFLOW,20141105,2100,360, ,CFS
PNF,H,76,INFLOW,20141105,2200,371, ,CFS
PNF,H,76,INFLOW,20141105,2300,371, ,CFS
PNF,H,76,INFLOW,20141106,0000,601, ,CFS
PNF,H,76,INFLOW,20141106,0100,589, ,CFS
PNF,H,76,INFLOW,20141106,0200,601, ,CFS
PNF,H,76,INFLOW,20141106,0300,588, ,CFS
PNF,H,76,INFLOW,20141106,0400,371, ,CFS
PNF,H,76,INFLOW,20141106,0500,371, ,CFS
PNF,H,76,INFLOW,20141106,0600,371, ,CFS
PNF,H,76,INFLOW,20141106,0700,371, ,CFS
PNF,H,76,INFLOW,20141106,0800,141, ,CFS
PNF,H,76,INFLOW,20141106,0900,-89, ,CFS
PNF,H,76,INFLOW,20141106,1000,141, ,CFS
PNF,H,76,INFLOW,20141106,1100,141, ,CFS
PNF,H,76,INFLOW,20141106,1200,371, ,CFS
PNF,H,76,INFLOW,20141106,1300,371, ,CFS
PNF,H,76,INFLOW,20141106,1400,142, ,CFS
PNF,H,76,INFLOW,20141106,1500,360, ,CFS
PNF,H,76,INFLOW,20141106,1600,141, ,CFS
PNF,H,76,INFLOW,20141106,1700,371, ,CFS
PNF,H,76,INFLOW,20141106,1800,141, ,CFS
PNF,H,76,INFLOW,20141106,1900,371, ,CFS
PNF,H,76,INFLOW,20141106,2000,141, ,CFS
PNF,H,76,INFLOW,20141106,2100,141, ,CFS
PNF,H,76,INFLOW,20141106,2200,372, ,CFS
PNF,H,76,INFLOW,20141106,2300,371, ,CFS
PNF,H,76,INFLOW,20141107,0000,371, ,CFS
PNF,H,76,INFLOW,20141107,0100,588, ,CFS
PNF,H,76,INFLOW,20141107,0200,371, ,CFS
PNF,H,76,INFLOW,20141107,0300,601, ,CFS
PNF,H,76,INFLOW,20141107,0400,371, ,CFS
PNF,H,76,INFLOW,20141107,0500,360, ,CFS
PNF,H,76,INFLOW,20141107,0600,141, ,CFS
PNF,H,76,INFLOW,20141107,0700,141, ,CFS
PNF,H,76,INFLOW,20141107,0800,371, ,CFS
PNF,H,76,INFLOW,20141107,0900,-89, ,CFS
PNF,H,76,INFLOW,20141107,1000,141, ,CFS
PNF,H,76,INFLOW,20141107,1100,141, ,CFS
PNF,H,76,INFLOW,20141107,1200,-76, ,CFS
PNF,H,76,INFLOW,20141107,1300,141, ,CFS
PNF,H,76,INFLOW,20141107,1400,141, ,CFS
PNF,H,76,INFLOW,20141107,1500,142, ,CFS
PNF,H,76,INFLOW,20141107,1600,141, ,CFS
PNF,H,76,INFLOW,20141107,1700,141, ,CFS
PNF,H,76,INFLOW,20141107,1800,359, ,CFS
PNF,H,76,INFLOW,20141107,1900,141, ,CFS
PNF,H,76,INFLOW,20141107,2000,371, ,CFS
PNF,H,76,INFLOW,20141107,2100,141, ,CFS
PNF,H,76,INFLOW,20141107,2200,371, ,CFS
PNF,H,76,INFLOW,20141107,2300,601, ,CFS
PNF,H,76,INFLOW,20141108,0000,601, ,CFS
PNF,H,76,INFLOW,20141108,0100,588, ,CFS
PNF,H,76,INFLOW,20141108,0200,371, ,CFS
PNF,H,76,INFLOW,20141108,0300,372, ,CFS
PNF,H,76,INFLOW,20141108,0400,372, ,CFS
PNF,H,76,INFLOW,20141108,0500,371, ,CFS
PNF,H,76,INFLOW,20141108,0600,371, ,CFS
PNF,H,76,INFLOW,20141108,0700,588, ,CFS
PNF,H,76,INFLOW,20141108,0800,-89, ,CFS
PNF,H,76,INFLOW,20141108,0900,141, ,CFS
PNF,H,76,INFLOW,20141108,1000,142, ,CFS
PNF,H,76,INFLOW,20141108,1100,-76, ,CFS
PNF,H,76,INFLOW,20141108,1200,141, ,CFS
PNF,H,76,INFLOW,20141108,1300,141, ,CFS
PNF,H,76,INFLOW,20141108,1400,141, ,CFS
PNF,H,76,INFLOW,20141108,1500,141, ,CFS
PNF,H,76,INFLOW,20141108,1600,142, ,CFS
PNF,H,76,INFLOW,20141108,1700,141, ,CFS
PNF,H,76,INFLOW,20141108,1800,359, ,CFS
PNF,H,76,INFLOW,20141108,1900,141, ,CFS
PNF,H,76,INFLOW,20141108,2000,371, ,CFS
PNF,H,76,INFLOW,20141108,2100,141, ,CFS
PNF,H,76,INFLOW,20141108,2200,371, ,CFS
PNF,H,76,INFLOW,20141108,2300,831, ,CFS
PNF,H,76,INFLOW,20141109,0000,818, ,CFS
PNF,H,76,INFLOW,20141109,0100,601, ,CFS
PNF,H,76,INFLOW,20141109,0200,601, ,CFS
PNF,H,76,INFLOW,20141109,0300,371, ,CFS
PNF,H,76,INFLOW,20141109,0400,141, ,CFS
PNF,H,76,INFLOW,20141109,0500,141, ,CFS
PNF,H,76,INFLOW,20141109,0600,-89, ,CFS
PNF,H,76,INFLOW,20141109,0700,141, ,CFS
PNF,H,76,INFLOW,20141109,0800,141, ,CFS
PNF,H,76,INFLOW,20141109,0900,372, ,CFS
PNF,H,76,INFLOW,20141109,1000,-89, ,CFS
PNF,H,76,INFLOW,20141109,1100,141, ,CFS
PNF,H,76,INFLOW,20141109,1200,141, ,CFS
PNF,H,76,INFLOW,20141109,1300,141, ,CFS
PNF,H,76,INFLOW,20141109,1400,141, ,CFS
PNF,H,76,INFLOW,20141109,1500,142, ,CFS
PNF,H,76,INFLOW,20141109,1600,141, ,CFS
PNF,H,76,INFLOW,20141109,1700,141, ,CFS
PNF,H,76,INFLOW,20141109,1800,371, ,CFS
PNF,H,76,INFLOW,20141109,1900,141, ,CFS
PNF,H,76,INFLOW,20141109,2000,141, ,CFS
PNF,H,76,INFLOW,20141109,2100,371, ,CFS
PNF,H,76,INFLOW,20141109,2200,372, ,CFS
PNF,H,76,INFLOW,20141109,2300,371, ,CFS
PNF,H,76,INFLOW,20141110,0000,359, ,CFS
PNF,H,76,INFLOW,20141110,0100,601, ,CFS
PNF,H,76,INFLOW,20141110,0200,141, ,CFS
PNF,H,76,INFLOW,20141110,0300,141, ,CFS
PNF,H,76,INFLOW,20141110,0400,372, ,CFS
PNF,H,76,INFLOW,20141110,0500,601, ,CFS
PNF,H,76,INFLOW,20141110,0600,141, ,CFS
PNF,H,76,INFLOW,20141110,0700,601, ,CFS
PNF,H,76,INFLOW,20141110,0800,371, ,CFS
PNF,H,76,INFLOW,20141110,0900,-89, ,CFS
PNF,H,76,INFLOW,20141110,1000,-89, ,CFS
PNF,H,76,INFLOW,20141110,1100,141, ,CFS
PNF,H,76,INFLOW,20141110,1200,141, ,CFS
PNF,H,76,INFLOW,20141110,1300,-89, ,CFS
PNF,H,76,INFLOW,20141110,1400,141, ,CFS
PNF,H,76,INFLOW,20141110,1500,371, ,CFS
PNF,H,76,INFLOW,20141110,1600,371, ,CFS
PNF,H,76,INFLOW,20141110,1700,372, ,CFS
PNF,H,76,INFLOW,20141110,1800,371, ,CFS
PNF,H,76,INFLOW,20141110,1900,359, ,CFS
PNF,H,76,INFLOW,20141110,2000,371, ,CFS
PNF,H,76,INFLOW,20141110,2100,141, ,CFS
PNF,H,76,INFLOW,20141110,2200,601, ,CFS
PNF,H,76,INFLOW,20141110,2300,141, ,CFS
PNF,H,76,INFLOW,20141111,0000,142, ,CFS
PNF,H,76,INFLOW,20141111,0100,601, ,CFS
PNF,H,76,INFLOW,20141111,0200,601, ,CFS
PNF,H,76,INFLOW,20141111,0300,601, ,CFS
PNF,H,76,INFLOW,20141111,0400,371, ,CFS
PNF,H,76,INFLOW,20141111,0500,588, ,CFS
PNF,H,76,INFLOW,20141111,0600,141, ,CFS
PNF,H,76,INFLOW,20141111,0700,372, ,CFS
PNF,H,76,INFLOW,20141111,0800,371, ,CFS
PNF,H,76,INFLOW,20141111,0900,-89, ,CFS
PNF,H,76,INFLOW,20141111,1000,141, ,CFS
PNF,H,76,INFLOW,20141111,1100,141, ,CFS
PNF,H,76,INFLOW,20141111,1200,371, ,CFS
PNF,H,76,INFLOW,20141111,1300,371, ,CFS
PNF,H,76,INFLOW,20141111,1400,371, ,CFS
PNF,H,76,INFLOW,20141111,1500,141, ,CFS
PNF,H,76,INFLOW,20141111,1600,141, ,CFS
PNF,H,76,INFLOW,20141111,1700,371, ,CFS
PNF,H,76,INFLOW,20141111,1800,-88, ,CFS
PNF,H,76,INFLOW,20141111,1900,371, ,CFS
PNF,H,76,INFLOW,20141111,2000,-89, ,CFS
PNF,H,76,INFLOW,20141111,2100,371, ,CFS
PNF,H,76,INFLOW,20141111,2200,141, ,CFS
PNF,H,76,INFLOW,20141111,2300,601, ,CFS
PNF,H,76,INFLOW,20141112,0000,831, ,CFS
PNF,H,76,INFLOW,20141112,0100,602, ,CFS
PNF,H,76,INFLOW,20141112,0200,371, ,CFS
PNF,H,76,INFLOW,20141112,0300,371, ,CFS
PNF,H,76,INFLOW,20141112,0400,371, ,CFS
PNF,H,76,INFLOW,20141112,0500,-89, ,CFS
PNF,H,76,INFLOW,20141112,0600,371, ,CFS
PNF,H,76,INFLOW,20141112,0700,371, ,CFS
PNF,H,76,INFLOW,20141112,0800,-88, ,CFS
PNF,H,76,INFLOW,20141112,0900,141, ,CFS
PNF,H,76,INFLOW,20141112,1000,374, ,CFS
PNF,H,76,INFLOW,20141112,1100,-82, ,CFS
PNF,H,76,INFLOW,20141112,1200,142, ,CFS
PNF,H,76,INFLOW,20141112,1300,371, ,CFS
PNF,H,76,INFLOW,20141112,1400,141, ,CFS
PNF,H,76,INFLOW,20141112,1500,141, ,CFS
PNF,H,76,INFLOW,20141112,1600,141, ,CFS
PNF,H,76,INFLOW,20141112,1700,141, ,CFS
PNF,H,76,INFLOW,20141112,1800,141, ,CFS
PNF,H,76,INFLOW,20141112,1900,371, ,CFS
PNF,H,76,INFLOW,20141112,2000,141, ,CFS
PNF,H,76,INFLOW,20141112,2100,359, ,CFS
PNF,H,76,INFLOW,20141112,2200,141, ,CFS
PNF,H,76,INFLOW,20141112,2300,601, ,CFS
PNF,H,76,INFLOW,20141113,0000,601, ,CFS
PNF,H,76,INFLOW,20141113,0100,141, ,CFS
PNF,H,76,INFLOW,20141113,0200,371, ,CFS
PNF,H,76,INFLOW,20141113,0300,371, ,CFS
PNF,H,76,INFLOW,20141113,0400,141, ,CFS
PNF,H,76,INFLOW,20141113,0500,141, ,CFS
PNF,H,76,INFLOW,20141113,0600,371, ,CFS
PNF,H,76,INFLOW,20141113,0700,141, ,CFS
PNF,H,76,INFLOW,20141113,0800,369, ,CFS
PNF,H,76,INFLOW,20141113,0900,141, ,CFS
PNF,H,76,INFLOW,20141113,1000,141, ,CFS
PNF,H,76,INFLOW,20141113,1100,371, ,CFS
PNF,H,76,INFLOW,20141113,1200,601, ,CFS
PNF,H,76,INFLOW,20141113,1300,141, ,CFS
PNF,H,76,INFLOW,20141113,1400,141, ,CFS
PNF,H,76,INFLOW,20141113,1500,370, ,CFS
PNF,H,76,INFLOW,20141113,1600,140, ,CFS
PNF,H,76,INFLOW,20141113,1700,-89, ,CFS
PNF,H,76,INFLOW,20141113,1800,600, ,CFS
PNF,H,76,INFLOW,20141113,1900,369, ,CFS
PNF,H,76,INFLOW,20141113,2000,369, ,CFS
PNF,H,76,INFLOW,20141113,2100,599, ,CFS
PNF,H,76,INFLOW,20141113,2200,369, ,CFS
PNF,H,76,INFLOW,20141113,2300,601, ,CFS
PNF,H,76,INFLOW,20141114,0000,374, ,CFS
PNF,H,76,INFLOW,20141114,0100,371, ,CFS
PNF,H,76,INFLOW,20141114,0200,369, ,CFS
PNF,H,76,INFLOW,20141114,0300,599, ,CFS
PNF,H,76,INFLOW,20141114,0400,139, ,CFS
PNF,H,76,INFLOW,20141114,0500,599, ,CFS
PNF,H,76,INFLOW,20141114,0600,139, ,CFS
PNF,H,76,INFLOW,20141114,0700,370, ,CFS
PNF,H,76,INFLOW,20141114,0800,141, ,CFS
PNF,H,76,INFLOW,20141114,0900,141, ,CFS
PNF,H,76,INFLOW,20141114,1000,141, ,CFS
PNF,H,76,INFLOW,20141114,1100,141, ,CFS
PNF,H,76,INFLOW,20141114,1200,141, ,CFS
PNF,H,76,INFLOW,20141114,1300,141, ,CFS
PNF,H,76,INFLOW,20141114,1400,141, ,CFS
PNF,H,76,INFLOW,20141114,1500,371, ,CFS
PNF,H,76,INFLOW,20141114,1600,371, ,CFS
PNF,H,76,INFLOW,20141114,1700,371, ,CFS
PNF,H,76,INFLOW,20141114,1800,371, ,CFS
PNF,H,76,INFLOW,20141114,1900,601, ,CFS
PNF,H,76,INFLOW,20141114,2000,371, ,CFS
PNF,H,76,INFLOW,20141114,2100,601, ,CFS
PNF,H,76,INFLOW,20141114,2200,601, ,CFS
PNF,H,76,INFLOW,20141114,2300,371, ,CFS
PNF,H,76,INFLOW,20141115,0000,601, ,CFS
PNF,H,76,INFLOW,20141115,0100,371, ,CFS
PNF,H,76,INFLOW,20141115,0200,601, ,CFS
PNF,H,76,INFLOW,20141115,0300,141, ,CFS
PNF,H,76,INFLOW,20141115,0400,371, ,CFS
PNF,H,76,INFLOW,20141115,0500,371, ,CFS
PNF,H,76,INFLOW,20141115,0600,141, ,CFS
PNF,H,76,INFLOW,20141115,0700,141, ,CFS
PNF,H,76,INFLOW,20141115,0800,371, ,CFS
PNF,H,76,INFLOW,20141115,0900,141, ,CFS
PNF,H,76,INFLOW,20141115,1000,141, ,CFS
PNF,H,76,INFLOW,20141115,1100,141, ,CFS
PNF,H,76,INFLOW,20141115,1200,141, ,CFS
PNF,H,76,INFLOW,20141115,1300,371, ,CFS
PNF,H,76,INFLOW,20141115,1400,141, ,CFS
PNF,H,76,INFLOW,20141115,1500,141, ,CFS
PNF,H,76,INFLOW,20141115,1600,141, ,CFS
PNF,H,76,INFLOW,20141115,1700,371, ,CFS
PNF,H,76,INFLOW,20141115,1800,141, ,CFS
PNF,H,76,INFLOW,20141115,1900,383, ,CFS
PNF,H,76,INFLOW,20141115,2000,141, ,CFS
PNF,H,76,INFLOW,20141115,2100,371, ,CFS
PNF,H,76,INFLOW,20141115,2200,141, ,CFS
PNF,H,76,INFLOW,20141115,2300,141, ,CFS
PNF,H,76,INFLOW,20141116,0000,371, ,CFS
PNF,H,76,INFLOW,20141116,0100,371, ,CFS
PNF,H,76,INFLOW,20141116,0200,141, ,CFS
PNF,H,76,INFLOW,20141116,0300,141, ,CFS
PNF,H,76,INFLOW,20141116,0400,141, ,CFS
PNF,H,76,INFLOW,20141116,0500,141, ,CFS
PNF,H,76,INFLOW,20141116,0600,371, ,CFS
PNF,H,76,INFLOW,20141116,0700,371, ,CFS
PNF,H,76,INFLOW,20141116,0800,-89, ,CFS
PNF,H,76,INFLOW,20141116,0900,141, ,CFS
PNF,H,76,INFLOW,20141116,1000,141, ,CFS
PNF,H,76,INFLOW,20141116,1100,141, ,CFS
PNF,H,76,INFLOW,20141116,1200,-89, ,CFS
PNF,H,76,INFLOW,20141116,1300,141, ,CFS
PNF,H,76,INFLOW,20141116,1400,371, ,CFS
PNF,H,76,INFLOW,20141116,1500,141, ,CFS
PNF,H,76,INFLOW,20141116,1600,141, ,CFS
PNF,H,76,INFLOW,20141116,1700,371, ,CFS
PNF,H,76,INFLOW,20141116,1800,141, ,CFS
PNF,H,76,INFLOW,20141116,1900,141, ,CFS
PNF,H,76,INFLOW,20141116,2000,371, ,CFS
PNF,H,76,INFLOW,20141116,2100,141, ,CFS
PNF,H,76,INFLOW,20141116,2200,371, ,CFS
PNF,H,76,INFLOW,20141116,2300,371, ,CFS
PNF,H,76,INFLOW,20141117,0000,371, ,CFS
PNF,H,76,INFLOW,20141117,0100,371, ,CFS
PNF,H,76,INFLOW,20141117,0200,371, ,CFS
PNF,H,76,INFLOW,20141117,0300,137, ,CFS
PNF,H,76,INFLOW,20141117,0400,122, ,CFS
PNF,H,76,INFLOW,20141117,0500,340, ,CFS
PNF,H,76,INFLOW,20141117,0600,105, ,CFS
PNF,H,76,INFLOW,20141117,0700,333, ,CFS
PNF,H,76,INFLOW,20141117,0800,102, ,CFS
PNF,H,76,INFLOW,20141117,0900,102, ,CFS
PNF,H,76,INFLOW,20141117,1000,102, ,CFS
PNF,H,76,INFLOW,20141117,1100,-127, ,CFS
PNF,H,76,INFLOW,20141117,1200,102, ,CFS
PNF,H,76,INFLOW,20141117,1300,102, ,CFS
PNF,H,76,INFLOW,20141117,1400,332, ,CFS
PNF,H,76,INFLOW,20141117,1500,103, ,CFS
PNF,H,76,INFLOW,20141117,1600,104, ,CFS
PNF,H,76,INFLOW,20141117,1700,333, ,CFS
PNF,H,76,INFLOW,20141117,1800,331, ,CFS
PNF,H,76,INFLOW,20141117,1900,331, ,CFS
PNF,H,76,INFLOW,20141117,2000,101, ,CFS
PNF,H,76,INFLOW,20141117,2100,331, ,CFS
PNF,H,76,INFLOW,20141117,2200,101, ,CFS
PNF,H,76,INFLOW,20141117,2300,342, ,CFS
PNF,H,76,INFLOW,20141118,0000,330, ,CFS
