STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
BUL,H,76,INFLOW,20101024,1500,8062, ,CFS
BUL,H,76,INFLOW,20101024,1600,8910, ,CFS
BUL,H,76,INFLOW,20101024,1700,8506, ,CFS
BUL,H,76,INFLOW,20101024,1800,9807, ,CFS
BUL,H,76,INFLOW,20101024,1900,9169, ,CFS
BUL,H,76,INFLOW,20101024,2000,9531, ,CFS
BUL,H,76,INFLOW,20101024,2100,9764, ,CFS
BUL,H,76,INFLOW,20101024,2200,9818, ,CFS
BUL,H,76,INFLOW,20101024,2300,9994, ,CFS
BUL,H,76,INFLOW,20101025,0000,7706, ,CFS
BUL,H,76,INFLOW,20101025,0100,7942, ,CFS
BUL,H,76,INFLOW,20101025,0200,6543, ,CFS
BUL,H,76,INFLOW,20101025,0300,6130, ,CFS
BUL,H,76,INFLOW,20101025,0400,5687, ,CFS
BUL,H,76,INFLOW,20101025,0500,5272, ,CFS
BUL,H,76,INFLOW,20101025,0600,4954, ,CFS
BUL,H,76,INFLOW,20101025,0700,4751, ,CFS
BUL,H,76,INFLOW,20101025,0800,4091, ,CFS
BUL,H,76,INFLOW,20101025,0900,3615, ,CFS
BUL,H,76,INFLOW,20101025,1000,3106, ,CFS
BUL,H,76,INFLOW,20101025,1100,3680, ,CFS
BUL,H,76,INFLOW,20101025,1200,2782, ,CFS
BUL,H,76,INFLOW,20101025,1300,3178, ,CFS
BUL,H,76,INFLOW,20101025,1400,1899, ,CFS
BUL,H,76,INFLOW,20101025,1500,2401, ,CFS
BUL,H,76,INFLOW,20101025,1600,1955, ,CFS
BUL,H,76,INFLOW,20101025,1700,2209, ,CFS
BUL,H,76,INFLOW,20101025,1800,1736, ,CFS
BUL,H,76,INFLOW,20101025,1900,2063, ,CFS
BUL,H,76,INFLOW,20101025,2000,1631, ,CFS
BUL,H,76,INFLOW,20101025,2100,1618, ,CFS
BUL,H,76,INFLOW,20101025,2200,1503, ,CFS
BUL,H,76,INFLOW,20101025,2300,930, ,CFS
BUL,H,76,INFLOW,20101026,0000,1591, ,CFS
BUL,H,76,INFLOW,20101026,0100,1383, ,CFS
BUL,H,76,INFLOW,20101026,0200,1351, ,CFS
BUL,H,76,INFLOW,20101026,0300,1340, ,CFS
BUL,H,76,INFLOW,20101026,0400,917, ,CFS
BUL,H,76,INFLOW,20101026,0500,923, ,CFS
BUL,H,76,INFLOW,20101026,0600,913, ,CFS
BUL,H,76,INFLOW,20101026,0700,1480, ,CFS
BUL,H,76,INFLOW,20101026,0800,1103, ,CFS
BUL,H,76,INFLOW,20101026,0900,682, ,CFS
BUL,H,76,INFLOW,20101026,1000,1159, ,CFS
BUL,H,76,INFLOW,20101026,1100,698, ,CFS
BUL,H,76,INFLOW,20101026,1200,770, ,CFS
BUL,H,76,INFLOW,20101026,1300,770, ,CFS
BUL,H,76,INFLOW,20101026,1400,773, ,CFS
BUL,H,76,INFLOW,20101026,1500,777, ,CFS
BUL,H,76,INFLOW,20101026,1600,789, ,CFS
BUL,H,76,INFLOW,20101026,1700,469, ,CFS
BUL,H,76,INFLOW,20101026,1800,863, ,CFS
BUL,H,76,INFLOW,20101026,1900,1181, ,CFS
BUL,H,76,INFLOW,20101026,2000,316, ,CFS
BUL,H,76,INFLOW,20101026,2100,1318, ,CFS
BUL,H,76,INFLOW,20101026,2200,620, ,CFS
BUL,H,76,INFLOW,20101026,2300,490, ,CFS
BUL,H,76,INFLOW,20101027,0000,353, ,CFS
BUL,H,76,INFLOW,20101027,0100,495, ,CFS
BUL,H,76,INFLOW,20101027,0200,912, ,CFS
BUL,H,76,INFLOW,20101027,0300,477, ,CFS
BUL,H,76,INFLOW,20101027,0400,912, ,CFS
BUL,H,76,INFLOW,20101027,0500,476, ,CFS
BUL,H,76,INFLOW,20101027,0600,468, ,CFS
BUL,H,76,INFLOW,20101027,0700,1338, ,CFS
BUL,H,76,INFLOW,20101027,0800,1325, ,CFS
BUL,H,76,INFLOW,20101027,0900,923, ,CFS
BUL,H,76,INFLOW,20101027,1000,450, ,CFS
BUL,H,76,INFLOW,20101027,1100,472, ,CFS
BUL,H,76,INFLOW,20101027,1200,482, ,CFS
BUL,H,76,INFLOW,20101027,1300,138, ,CFS
BUL,H,76,INFLOW,20101027,1400,886, ,CFS
BUL,H,76,INFLOW,20101027,1500,443, ,CFS
BUL,H,76,INFLOW,20101027,1600,112, ,CFS
BUL,H,76,INFLOW,20101027,1700,672, ,CFS
BUL,H,76,INFLOW,20101027,1800,-1047, ,CFS
BUL,H,76,INFLOW,20101027,1900,455, ,CFS
BUL,H,76,INFLOW,20101027,2000,905, ,CFS
BUL,H,76,INFLOW,20101027,2100,668, ,CFS
BUL,H,76,INFLOW,20101027,2200,833, ,CFS
BUL,H,76,INFLOW,20101027,2300,68, ,CFS
BUL,H,76,INFLOW,20101028,0000,536, ,CFS
BUL,H,76,INFLOW,20101028,0100,41, ,CFS
BUL,H,76,INFLOW,20101028,0200,38, ,CFS
BUL,H,76,INFLOW,20101028,0300,912, ,CFS
BUL,H,76,INFLOW,20101028,0400,42, ,CFS
BUL,H,76,INFLOW,20101028,0500,471, ,CFS
BUL,H,76,INFLOW,20101028,0600,910, ,CFS
BUL,H,76,INFLOW,20101028,0700,623, ,CFS
BUL,H,76,INFLOW,20101028,0800,456, ,CFS
BUL,H,76,INFLOW,20101028,0900,121, ,CFS
BUL,H,76,INFLOW,20101028,1000,811, ,CFS
BUL,H,76,INFLOW,20101028,1100,714, ,CFS
BUL,H,76,INFLOW,20101028,1200,719, ,CFS
BUL,H,76,INFLOW,20101028,1300,300, ,CFS
BUL,H,76,INFLOW,20101028,1400,720, ,CFS
BUL,H,76,INFLOW,20101028,1500,714, ,CFS
BUL,H,76,INFLOW,20101028,1600,305, ,CFS
BUL,H,76,INFLOW,20101028,1700,320, ,CFS
BUL,H,76,INFLOW,20101028,1800,288, ,CFS
BUL,H,76,INFLOW,20101028,1900,464, ,CFS
BUL,H,76,INFLOW,20101028,2000,506, ,CFS
BUL,H,76,INFLOW,20101028,2100,290, ,CFS
BUL,H,76,INFLOW,20101028,2200,-599, ,CFS
BUL,H,76,INFLOW,20101028,2300,610, ,CFS
BUL,H,76,INFLOW,20101029,0000,142, ,CFS
BUL,H,76,INFLOW,20101029,0100,41, ,CFS
BUL,H,76,INFLOW,20101029,0200,44, ,CFS
BUL,H,76,INFLOW,20101029,0300,46, ,CFS
BUL,H,76,INFLOW,20101029,0400,521, ,CFS
BUL,H,76,INFLOW,20101029,0500,746, ,CFS
BUL,H,76,INFLOW,20101029,0600,74, ,CFS
BUL,H,76,INFLOW,20101029,0700,536, ,CFS
BUL,H,76,INFLOW,20101029,0800,541, ,CFS
BUL,H,76,INFLOW,20101029,0900,611, ,CFS
BUL,H,76,INFLOW,20101029,1000,719, ,CFS
BUL,H,76,INFLOW,20101029,1100,765, ,CFS
BUL,H,76,INFLOW,20101029,1200,391, ,CFS
BUL,H,76,INFLOW,20101029,1300,317, ,CFS
BUL,H,76,INFLOW,20101029,1400,740, ,CFS
BUL,H,76,INFLOW,20101029,1500,277, ,CFS
BUL,H,76,INFLOW,20101029,1600,-141, ,CFS
BUL,H,76,INFLOW,20101029,1700,522, ,CFS
BUL,H,76,INFLOW,20101029,1800,105, ,CFS
BUL,H,76,INFLOW,20101029,1900,671, ,CFS
BUL,H,76,INFLOW,20101029,2000,468, ,CFS
BUL,H,76,INFLOW,20101029,2100,-89, ,CFS
BUL,H,76,INFLOW,20101029,2200,205, ,CFS
BUL,H,76,INFLOW,20101029,2300,-225, ,CFS
BUL,H,76,INFLOW,20101030,0000,57, ,CFS
BUL,H,76,INFLOW,20101030,0100,56, ,CFS
BUL,H,76,INFLOW,20101030,0200,920, ,CFS
BUL,H,76,INFLOW,20101030,0300,57, ,CFS
BUL,H,76,INFLOW,20101030,0400,473, ,CFS
BUL,H,76,INFLOW,20101030,0500,63, ,CFS
BUL,H,76,INFLOW,20101030,0600,67, ,CFS
BUL,H,76,INFLOW,20101030,0700,488, ,CFS
BUL,H,76,INFLOW,20101030,0800,464, ,CFS
BUL,H,76,INFLOW,20101030,0900,148, ,CFS
BUL,H,76,INFLOW,20101030,1000,699, ,CFS
BUL,H,76,INFLOW,20101030,1100,520, ,CFS
BUL,H,76,INFLOW,20101030,1200,411, ,CFS
BUL,H,76,INFLOW,20101030,1300,402, ,CFS
BUL,H,76,INFLOW,20101030,1400,112, ,CFS
BUL,H,76,INFLOW,20101030,1500,282, ,CFS
BUL,H,76,INFLOW,20101030,1600,204, ,CFS
BUL,H,76,INFLOW,20101030,1700,692, ,CFS
BUL,H,76,INFLOW,20101030,1800,602, ,CFS
BUL,H,76,INFLOW,20101030,1900,513, ,CFS
BUL,H,76,INFLOW,20101030,2000,163, ,CFS
BUL,H,76,INFLOW,20101030,2100,503, ,CFS
BUL,H,76,INFLOW,20101030,2200,373, ,CFS
BUL,H,76,INFLOW,20101030,2300,318, ,CFS
BUL,H,76,INFLOW,20101031,0000,481, ,CFS
BUL,H,76,INFLOW,20101031,0100,912, ,CFS
BUL,H,76,INFLOW,20101031,0200,466, ,CFS
BUL,H,76,INFLOW,20101031,0300,45, ,CFS
BUL,H,76,INFLOW,20101031,0400,476, ,CFS
BUL,H,76,INFLOW,20101031,0500,47, ,CFS
BUL,H,76,INFLOW,20101031,0600,897, ,CFS
BUL,H,76,INFLOW,20101031,0700,32, ,CFS
BUL,H,76,INFLOW,20101031,0800,459, ,CFS
BUL,H,76,INFLOW,20101031,0900,478, ,CFS
BUL,H,76,INFLOW,20101031,1000,471, ,CFS
BUL,H,76,INFLOW,20101031,1100,439, ,CFS
BUL,H,76,INFLOW,20101031,1200,727, ,CFS
BUL,H,76,INFLOW,20101031,1300,794, ,CFS
BUL,H,76,INFLOW,20101031,1400,585, ,CFS
BUL,H,76,INFLOW,20101031,1500,---, ,CFS
BUL,H,76,INFLOW,20101031,1600,423, ,CFS
BUL,H,76,INFLOW,20101031,1700,377, ,CFS
BUL,H,76,INFLOW,20101031,1800,374, ,CFS
BUL,H,76,INFLOW,20101031,1900,189, ,CFS
BUL,H,76,INFLOW,20101031,2000,657, ,CFS
BUL,H,76,INFLOW,20101031,2100,757, ,CFS
BUL,H,76,INFLOW,20101031,2200,615, ,CFS
BUL,H,76,INFLOW,20101031,2300,160, ,CFS
BUL,H,76,INFLOW,20101101,0000,124, ,CFS
BUL,H,76,INFLOW,20101101,0100,519, ,CFS
BUL,H,76,INFLOW,20101101,0200,484, ,CFS
BUL,H,76,INFLOW,20101101,0300,481, ,CFS
BUL,H,76,INFLOW,20101101,0400,481, ,CFS
BUL,H,76,INFLOW,20101101,0500,494, ,CFS
BUL,H,76,INFLOW,20101101,0600,481, ,CFS
BUL,H,76,INFLOW,20101101,0700,860, ,CFS
BUL,H,76,INFLOW,20101101,0800,473, ,CFS
BUL,H,76,INFLOW,20101101,0900,643, ,CFS
BUL,H,76,INFLOW,20101101,1000,655, ,CFS
BUL,H,76,INFLOW,20101101,1100,370, ,CFS
BUL,H,76,INFLOW,20101101,1200,427, ,CFS
BUL,H,76,INFLOW,20101101,1300,391, ,CFS
BUL,H,76,INFLOW,20101101,1400,204, ,CFS
BUL,H,76,INFLOW,20101101,1500,696, ,CFS
BUL,H,76,INFLOW,20101101,1600,702, ,CFS
BUL,H,76,INFLOW,20101101,1700,250, ,CFS
BUL,H,76,INFLOW,20101101,1800,133, ,CFS
BUL,H,76,INFLOW,20101101,1900,777, ,CFS
BUL,H,76,INFLOW,20101101,2000,214, ,CFS
BUL,H,76,INFLOW,20101101,2100,261, ,CFS
BUL,H,76,INFLOW,20101101,2200,154, ,CFS
BUL,H,76,INFLOW,20101101,2300,301, ,CFS
BUL,H,76,INFLOW,20101102,0000,85, ,CFS
BUL,H,76,INFLOW,20101102,0100,115, ,CFS
BUL,H,76,INFLOW,20101102,0200,63, ,CFS
BUL,H,76,INFLOW,20101102,0300,43, ,CFS
BUL,H,76,INFLOW,20101102,0400,37, ,CFS
BUL,H,76,INFLOW,20101102,0500,480, ,CFS
BUL,H,76,INFLOW,20101102,0600,502, ,CFS
BUL,H,76,INFLOW,20101102,0700,406, ,CFS
BUL,H,76,INFLOW,20101102,0800,801, ,CFS
BUL,H,76,INFLOW,20101102,0900,947, ,CFS
BUL,H,76,INFLOW,20101102,1000,527, ,CFS
BUL,H,76,INFLOW,20101102,1100,157, ,CFS
BUL,H,76,INFLOW,20101102,1200,895, ,CFS
BUL,H,76,INFLOW,20101102,1300,-235, ,CFS
BUL,H,76,INFLOW,20101102,1400,315, ,CFS
BUL,H,76,INFLOW,20101102,1500,249, ,CFS
BUL,H,76,INFLOW,20101102,1600,690, ,CFS
BUL,H,76,INFLOW,20101102,1700,265, ,CFS
BUL,H,76,INFLOW,20101102,1800,504, ,CFS
BUL,H,76,INFLOW,20101102,1900,604, ,CFS
BUL,H,76,INFLOW,20101102,2000,185, ,CFS
BUL,H,76,INFLOW,20101102,2100,104, ,CFS
BUL,H,76,INFLOW,20101102,2200,663, ,CFS
BUL,H,76,INFLOW,20101102,2300,-300, ,CFS
BUL,H,76,INFLOW,20101103,0000,204, ,CFS
BUL,H,76,INFLOW,20101103,0100,114, ,CFS
BUL,H,76,INFLOW,20101103,0200,69, ,CFS
BUL,H,76,INFLOW,20101103,0300,32, ,CFS
BUL,H,76,INFLOW,20101103,0400,464, ,CFS
BUL,H,76,INFLOW,20101103,0500,497, ,CFS
BUL,H,76,INFLOW,20101103,0600,177, ,CFS
BUL,H,76,INFLOW,20101103,0700,807, ,CFS
BUL,H,76,INFLOW,20101103,0800,652, ,CFS
BUL,H,76,INFLOW,20101103,0900,419, ,CFS
BUL,H,76,INFLOW,20101103,1000,633, ,CFS
BUL,H,76,INFLOW,20101103,1100,-192, ,CFS
BUL,H,76,INFLOW,20101103,1200,663, ,CFS
BUL,H,76,INFLOW,20101103,1300,200, ,CFS
BUL,H,76,INFLOW,20101103,1400,215, ,CFS
BUL,H,76,INFLOW,20101103,1500,387, ,CFS
BUL,H,76,INFLOW,20101103,1600,-121, ,CFS
BUL,H,76,INFLOW,20101103,1700,251, ,CFS
BUL,H,76,INFLOW,20101103,1800,307, ,CFS
BUL,H,76,INFLOW,20101103,1900,393, ,CFS
BUL,H,76,INFLOW,20101103,2000,202, ,CFS
BUL,H,76,INFLOW,20101103,2100,454, ,CFS
BUL,H,76,INFLOW,20101103,2200,279, ,CFS
BUL,H,76,INFLOW,20101103,2300,38, ,CFS
BUL,H,76,INFLOW,20101104,0000,210, ,CFS
BUL,H,76,INFLOW,20101104,0100,141, ,CFS
BUL,H,76,INFLOW,20101104,0200,65, ,CFS
BUL,H,76,INFLOW,20101104,0300,60, ,CFS
BUL,H,76,INFLOW,20101104,0400,50, ,CFS
BUL,H,76,INFLOW,20101104,0500,68, ,CFS
BUL,H,76,INFLOW,20101104,0600,109, ,CFS
BUL,H,76,INFLOW,20101104,0700,575, ,CFS
BUL,H,76,INFLOW,20101104,0800,616, ,CFS
BUL,H,76,INFLOW,20101104,0900,651, ,CFS
BUL,H,76,INFLOW,20101104,1000,683, ,CFS
BUL,H,76,INFLOW,20101104,1100,258, ,CFS
BUL,H,76,INFLOW,20101104,1200,442, ,CFS
BUL,H,76,INFLOW,20101104,1300,256, ,CFS
BUL,H,76,INFLOW,20101104,1400,-203, ,CFS
BUL,H,76,INFLOW,20101104,1500,470, ,CFS
BUL,H,76,INFLOW,20101104,1600,30, ,CFS
BUL,H,76,INFLOW,20101104,1700,42, ,CFS
BUL,H,76,INFLOW,20101104,1800,-196, ,CFS
BUL,H,76,INFLOW,20101104,1900,450, ,CFS
BUL,H,76,INFLOW,20101104,2000,74, ,CFS
BUL,H,76,INFLOW,20101104,2100,454, ,CFS
BUL,H,76,INFLOW,20101104,2200,-287, ,CFS
BUL,H,76,INFLOW,20101104,2300,11, ,CFS
BUL,H,76,INFLOW,20101105,0000,185, ,CFS
BUL,H,76,INFLOW,20101105,0100,172, ,CFS
BUL,H,76,INFLOW,20101105,0200,66, ,CFS
BUL,H,76,INFLOW,20101105,0300,40, ,CFS
BUL,H,76,INFLOW,20101105,0400,54, ,CFS
BUL,H,76,INFLOW,20101105,0500,76, ,CFS
BUL,H,76,INFLOW,20101105,0600,91, ,CFS
BUL,H,76,INFLOW,20101105,0700,1027, ,CFS
BUL,H,76,INFLOW,20101105,0800,721, ,CFS
BUL,H,76,INFLOW,20101105,0900,693, ,CFS
BUL,H,76,INFLOW,20101105,1000,439, ,CFS
BUL,H,76,INFLOW,20101105,1100,43, ,CFS
BUL,H,76,INFLOW,20101105,1200,222, ,CFS
BUL,H,76,INFLOW,20101105,1300,242, ,CFS
BUL,H,76,INFLOW,20101105,1400,-223, ,CFS
BUL,H,76,INFLOW,20101105,1500,7, ,CFS
BUL,H,76,INFLOW,20101105,1600,50, ,CFS
BUL,H,76,INFLOW,20101105,1700,456, ,CFS
BUL,H,76,INFLOW,20101105,1800,-374, ,CFS
BUL,H,76,INFLOW,20101105,1900,750, ,CFS
BUL,H,76,INFLOW,20101105,2000,35, ,CFS
BUL,H,76,INFLOW,20101105,2100,21, ,CFS
BUL,H,76,INFLOW,20101105,2200,96, ,CFS
BUL,H,76,INFLOW,20101105,2300,-365, ,CFS
BUL,H,76,INFLOW,20101106,0000,96, ,CFS
BUL,H,76,INFLOW,20101106,0100,70, ,CFS
BUL,H,76,INFLOW,20101106,0200,62, ,CFS
BUL,H,76,INFLOW,20101106,0300,61, ,CFS
BUL,H,76,INFLOW,20101106,0400,61, ,CFS
BUL,H,76,INFLOW,20101106,0500,64, ,CFS
BUL,H,76,INFLOW,20101106,0600,596, ,CFS
BUL,H,76,INFLOW,20101106,0700,525, ,CFS
BUL,H,76,INFLOW,20101106,0800,655, ,CFS
BUL,H,76,INFLOW,20101106,0900,654, ,CFS
BUL,H,76,INFLOW,20101106,1000,879, ,CFS
BUL,H,76,INFLOW,20101106,1100,-401, ,CFS
BUL,H,76,INFLOW,20101106,1200,453, ,CFS
BUL,H,76,INFLOW,20101106,1300,28, ,CFS
BUL,H,76,INFLOW,20101106,1400,-209, ,CFS
BUL,H,76,INFLOW,20101106,1500,231, ,CFS
BUL,H,76,INFLOW,20101106,1600,241, ,CFS
BUL,H,76,INFLOW,20101106,1700,228, ,CFS
BUL,H,76,INFLOW,20101106,1800,-210, ,CFS
BUL,H,76,INFLOW,20101106,1900,440, ,CFS
BUL,H,76,INFLOW,20101106,2000,-394, ,CFS
BUL,H,76,INFLOW,20101106,2100,478, ,CFS
BUL,H,76,INFLOW,20101106,2200,58, ,CFS
BUL,H,76,INFLOW,20101106,2300,-207, ,CFS
BUL,H,76,INFLOW,20101107,0000,375, ,CFS
BUL,H,76,INFLOW,20101107,0100,81, ,CFS
BUL,H,76,INFLOW,20101107,0200,234, ,CFS
BUL,H,76,INFLOW,20101107,0300,113, ,CFS
BUL,H,76,INFLOW,20101107,0400,189, ,CFS
BUL,H,76,INFLOW,20101107,0500,88, ,CFS
BUL,H,76,INFLOW,20101107,0600,920, ,CFS
BUL,H,76,INFLOW,20101107,0700,1409, ,CFS
BUL,H,76,INFLOW,20101107,0800,1541, ,CFS
BUL,H,76,INFLOW,20101107,0900,864, ,CFS
BUL,H,76,INFLOW,20101107,1000,511, ,CFS
BUL,H,76,INFLOW,20101107,1100,945, ,CFS
BUL,H,76,INFLOW,20101107,1200,847, ,CFS
BUL,H,76,INFLOW,20101107,1300,886, ,CFS
BUL,H,76,INFLOW,20101107,1400,1516, ,CFS
BUL,H,76,INFLOW,20101107,1500,1559, ,CFS
BUL,H,76,INFLOW,20101107,1600,1563, ,CFS
BUL,H,76,INFLOW,20101107,1700,680, ,CFS
BUL,H,76,INFLOW,20101107,1800,1756, ,CFS
BUL,H,76,INFLOW,20101107,1900,1207, ,CFS
BUL,H,76,INFLOW,20101107,2000,2204, ,CFS
BUL,H,76,INFLOW,20101107,2100,1971, ,CFS
BUL,H,76,INFLOW,20101107,2200,1985, ,CFS
BUL,H,76,INFLOW,20101107,2300,2861, ,CFS
BUL,H,76,INFLOW,20101108,0000,2321, ,CFS
BUL,H,76,INFLOW,20101108,0100,2833, ,CFS
BUL,H,76,INFLOW,20101108,0200,1977, ,CFS
BUL,H,76,INFLOW,20101108,0300,2455, ,CFS
BUL,H,76,INFLOW,20101108,0400,2248, ,CFS
BUL,H,76,INFLOW,20101108,0500,2797, ,CFS
BUL,H,76,INFLOW,20101108,0600,2008, ,CFS
BUL,H,76,INFLOW,20101108,0700,1686, ,CFS
BUL,H,76,INFLOW,20101108,0800,2125, ,CFS
BUL,H,76,INFLOW,20101108,0900,1673, ,CFS
BUL,H,76,INFLOW,20101108,1000,1728, ,CFS
BUL,H,76,INFLOW,20101108,1100,1311, ,CFS
BUL,H,76,INFLOW,20101108,1200,1107, ,CFS
BUL,H,76,INFLOW,20101108,1300,1526, ,CFS
BUL,H,76,INFLOW,20101108,1400,1097, ,CFS
BUL,H,76,INFLOW,20101108,1500,1516, ,CFS
BUL,H,76,INFLOW,20101108,1600,1102, ,CFS
BUL,H,76,INFLOW,20101108,1700,1532, ,CFS
BUL,H,76,INFLOW,20101108,1800,1058, ,CFS
BUL,H,76,INFLOW,20101108,1900,1330, ,CFS
BUL,H,76,INFLOW,20101108,2000,1361, ,CFS
BUL,H,76,INFLOW,20101108,2100,1360, ,CFS
BUL,H,76,INFLOW,20101108,2200,765, ,CFS
BUL,H,76,INFLOW,20101108,2300,484, ,CFS
BUL,H,76,INFLOW,20101109,0000,833, ,CFS
BUL,H,76,INFLOW,20101109,0100,1086, ,CFS
BUL,H,76,INFLOW,20101109,0200,938, ,CFS
BUL,H,76,INFLOW,20101109,0300,941, ,CFS
BUL,H,76,INFLOW,20101109,0400,928, ,CFS
BUL,H,76,INFLOW,20101109,0500,1450, ,CFS
BUL,H,76,INFLOW,20101109,0600,831, ,CFS
BUL,H,76,INFLOW,20101109,0700,708, ,CFS
BUL,H,76,INFLOW,20101109,0800,719, ,CFS
BUL,H,76,INFLOW,20101109,0900,889, ,CFS
BUL,H,76,INFLOW,20101109,1000,457, ,CFS
BUL,H,76,INFLOW,20101109,1100,871, ,CFS
BUL,H,76,INFLOW,20101109,1200,871, ,CFS
BUL,H,76,INFLOW,20101109,1300,436, ,CFS
BUL,H,76,INFLOW,20101109,1400,1307, ,CFS
BUL,H,76,INFLOW,20101109,1500,871, ,CFS
BUL,H,76,INFLOW,20101109,1600,871, ,CFS
BUL,H,76,INFLOW,20101109,1700,859, ,CFS
BUL,H,76,INFLOW,20101109,1800,1307, ,CFS
BUL,H,76,INFLOW,20101109,1900,871, ,CFS
BUL,H,76,INFLOW,20101109,2000,871, ,CFS
BUL,H,76,INFLOW,20101109,2100,436, ,CFS
BUL,H,76,INFLOW,20101109,2200,871, ,CFS
BUL,H,76,INFLOW,20101109,2300,871, ,CFS
BUL,H,76,INFLOW,20101110,0000,871, ,CFS
BUL,H,76,INFLOW,20101110,0100,1307, ,CFS
BUL,H,76,INFLOW,20101110,0200,1307, ,CFS
BUL,H,76,INFLOW,20101110,0300,1307, ,CFS
BUL,H,76,INFLOW,20101110,0400,1742, ,CFS
BUL,H,76,INFLOW,20101110,0500,1307, ,CFS
BUL,H,76,INFLOW,20101110,0600,0, ,CFS
BUL,H,76,INFLOW,20101110,0700,1307, ,CFS
BUL,H,76,INFLOW,20101110,0800,1307, ,CFS
BUL,H,76,INFLOW,20101110,0900,1307, ,CFS
BUL,H,76,INFLOW,20101110,1000,871, ,CFS
BUL,H,76,INFLOW,20101110,1100,871, ,CFS
BUL,H,76,INFLOW,20101110,1200,1307, ,CFS
BUL,H,76,INFLOW,20101110,1300,871, ,CFS
BUL,H,76,INFLOW,20101110,1400,1307, ,CFS
BUL,H,76,INFLOW,20101110,1500,1307, ,CFS
BUL,H,76,INFLOW,20101110,1600,1319, ,CFS
BUL,H,76,INFLOW,20101110,1700,871, ,CFS
BUL,H,76,INFLOW,20101110,1800,1295, ,CFS
BUL,H,76,INFLOW,20101110,1900,871, ,CFS
BUL,H,76,INFLOW,20101110,2000,871, ,CFS
BUL,H,76,INFLOW,20101110,2100,871, ,CFS
BUL,H,76,INFLOW,20101110,2200,1319, ,CFS
BUL,H,76,INFLOW,20101110,2300,871, ,CFS
BUL,H,76,INFLOW,20101111,0000,883, ,CFS
BUL,H,76,INFLOW,20101111,0100,1307, ,CFS
BUL,H,76,INFLOW,20101111,0200,859, ,CFS
BUL,H,76,INFLOW,20101111,0300,871, ,CFS
BUL,H,76,INFLOW,20101111,0400,871, ,CFS
BUL,H,76,INFLOW,20101111,0500,1319, ,CFS
BUL,H,76,INFLOW,20101111,0600,871, ,CFS
BUL,H,76,INFLOW,20101111,0700,436, ,CFS
BUL,H,76,INFLOW,20101111,0800,871, ,CFS
BUL,H,76,INFLOW,20101111,0900,436, ,CFS
BUL,H,76,INFLOW,20101111,1000,1319, ,CFS
BUL,H,76,INFLOW,20101111,1100,436, ,CFS
BUL,H,76,INFLOW,20101111,1200,871, ,CFS
BUL,H,76,INFLOW,20101111,1300,871, ,CFS
BUL,H,76,INFLOW,20101111,1400,436, ,CFS
BUL,H,76,INFLOW,20101111,1500,1319, ,CFS
BUL,H,76,INFLOW,20101111,1600,529, ,CFS
BUL,H,76,INFLOW,20101111,1700,1395, ,CFS
BUL,H,76,INFLOW,20101111,1800,1427, ,CFS
BUL,H,76,INFLOW,20101111,1900,1357, ,CFS
BUL,H,76,INFLOW,20101111,2000,504, ,CFS
BUL,H,76,INFLOW,20101111,2100,918, ,CFS
BUL,H,76,INFLOW,20101111,2200,483, ,CFS
BUL,H,76,INFLOW,20101111,2300,495, ,CFS
BUL,H,76,INFLOW,20101112,0000,921, ,CFS
BUL,H,76,INFLOW,20101112,0100,94, ,CFS
BUL,H,76,INFLOW,20101112,0200,446, ,CFS
BUL,H,76,INFLOW,20101112,0300,775, ,CFS
BUL,H,76,INFLOW,20101112,0400,867, ,CFS
BUL,H,76,INFLOW,20101112,0500,544, ,CFS
BUL,H,76,INFLOW,20101112,0600,455, ,CFS
BUL,H,76,INFLOW,20101112,0700,524, ,CFS
BUL,H,76,INFLOW,20101112,0800,697, ,CFS
BUL,H,76,INFLOW,20101112,0900,230, ,CFS
BUL,H,76,INFLOW,20101112,1000,264, ,CFS
BUL,H,76,INFLOW,20101112,1100,667, ,CFS
BUL,H,76,INFLOW,20101112,1200,670, ,CFS
BUL,H,76,INFLOW,20101112,1300,222, ,CFS
BUL,H,76,INFLOW,20101112,1400,-197, ,CFS
BUL,H,76,INFLOW,20101112,1500,1110, ,CFS
BUL,H,76,INFLOW,20101112,1600,244, ,CFS
BUL,H,76,INFLOW,20101112,1700,677, ,CFS
BUL,H,76,INFLOW,20101112,1800,849, ,CFS
BUL,H,76,INFLOW,20101112,1900,457, ,CFS
BUL,H,76,INFLOW,20101112,2000,442, ,CFS
BUL,H,76,INFLOW,20101112,2100,462, ,CFS
BUL,H,76,INFLOW,20101112,2200,-20, ,CFS
BUL,H,76,INFLOW,20101112,2300,834, ,CFS
BUL,H,76,INFLOW,20101113,0000,478, ,CFS
BUL,H,76,INFLOW,20101113,0100,101, ,CFS
BUL,H,76,INFLOW,20101113,0200,493, ,CFS
BUL,H,76,INFLOW,20101113,0300,475, ,CFS
BUL,H,76,INFLOW,20101113,0400,463, ,CFS
BUL,H,76,INFLOW,20101113,0500,11, ,CFS
BUL,H,76,INFLOW,20101113,0600,462, ,CFS
BUL,H,76,INFLOW,20101113,0700,427, ,CFS
BUL,H,76,INFLOW,20101113,0800,472, ,CFS
BUL,H,76,INFLOW,20101113,0900,1830, ,CFS
BUL,H,76,INFLOW,20101113,1000,-16, ,CFS
