STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
NML,H,76,INFLOW,20180704,1800,1439, ,CFS
NML,H,76,INFLOW,20180704,1900,2156, ,CFS
NML,H,76,INFLOW,20180704,2000,624, ,CFS
NML,H,76,INFLOW,20180704,2100,2264, ,CFS
NML,H,76,INFLOW,20180704,2200,2980, ,CFS
NML,H,76,INFLOW,20180704,2300,924, ,CFS
NML,H,76,INFLOW,20180705,0000,656, ,CFS
NML,H,76,INFLOW,20180705,0100,-88, ,CFS
NML,H,76,INFLOW,20180705,0200,1660, ,CFS
NML,H,76,INFLOW,20180705,0300,---, ,CFS
NML,H,76,INFLOW,20180705,0400,171, ,CFS
NML,H,76,INFLOW,20180705,0500,171, ,CFS
NML,H,76,INFLOW,20180705,0600,171, ,CFS
NML,H,76,INFLOW,20180705,0700,2771, ,CFS
NML,H,76,INFLOW,20180705,0800,171, ,CFS
NML,H,76,INFLOW,20180705,0900,171, ,CFS
NML,H,76,INFLOW,20180705,1000,165, ,CFS
NML,H,76,INFLOW,20180705,1100,1528, ,CFS
NML,H,76,INFLOW,20180705,1200,1498, ,CFS
NML,H,76,INFLOW,20180705,1300,163, ,CFS
NML,H,76,INFLOW,20180705,1400,2969, ,CFS
NML,H,76,INFLOW,20180705,1500,1664, ,CFS
NML,H,76,INFLOW,20180705,1600,-43, ,CFS
NML,H,76,INFLOW,20180705,1700,308, ,CFS
NML,H,76,INFLOW,20180705,1800,655, ,CFS
NML,H,76,INFLOW,20180705,1900,3251, ,CFS
NML,H,76,INFLOW,20180705,2000,2196, ,CFS
NML,H,76,INFLOW,20180705,2100,1202, ,CFS
NML,H,76,INFLOW,20180705,2200,2369, ,CFS
NML,H,76,INFLOW,20180705,2300,1308, ,CFS
NML,H,76,INFLOW,20180706,0000,1118, ,CFS
NML,H,76,INFLOW,20180706,0100,1633, ,CFS
NML,H,76,INFLOW,20180706,0200,1581, ,CFS
NML,H,76,INFLOW,20180706,0300,158, ,CFS
NML,H,76,INFLOW,20180706,0400,158, ,CFS
NML,H,76,INFLOW,20180706,0500,158, ,CFS
NML,H,76,INFLOW,20180706,0600,2757, ,CFS
NML,H,76,INFLOW,20180706,0700,158, ,CFS
NML,H,76,INFLOW,20180706,0800,158, ,CFS
NML,H,76,INFLOW,20180706,0900,1472, ,CFS
NML,H,76,INFLOW,20180706,1000,1472, ,CFS
NML,H,76,INFLOW,20180706,1100,172, ,CFS
NML,H,76,INFLOW,20180706,1200,172, ,CFS
NML,H,76,INFLOW,20180706,1300,172, ,CFS
NML,H,76,INFLOW,20180706,1400,1472, ,CFS
NML,H,76,INFLOW,20180706,1500,1472, ,CFS
NML,H,76,INFLOW,20180706,1600,172, ,CFS
NML,H,76,INFLOW,20180706,1700,2772, ,CFS
NML,H,76,INFLOW,20180706,1800,1472, ,CFS
NML,H,76,INFLOW,20180706,1900,2141, ,CFS
NML,H,76,INFLOW,20180706,2000,847, ,CFS
NML,H,76,INFLOW,20180706,2100,1855, ,CFS
NML,H,76,INFLOW,20180706,2200,2499, ,CFS
NML,H,76,INFLOW,20180706,2300,1828, ,CFS
NML,H,76,INFLOW,20180707,0000,1947, ,CFS
NML,H,76,INFLOW,20180707,0100,1758, ,CFS
NML,H,76,INFLOW,20180707,0200,-561, ,CFS
NML,H,76,INFLOW,20180707,0300,491, ,CFS
NML,H,76,INFLOW,20180707,0400,193, ,CFS
NML,H,76,INFLOW,20180707,0500,1472, ,CFS
NML,H,76,INFLOW,20180707,0600,260, ,CFS
NML,H,76,INFLOW,20180707,0700,1472, ,CFS
NML,H,76,INFLOW,20180707,0800,172, ,CFS
NML,H,76,INFLOW,20180707,0900,172, ,CFS
NML,H,76,INFLOW,20180707,1000,172, ,CFS
NML,H,76,INFLOW,20180707,1100,1472, ,CFS
NML,H,76,INFLOW,20180707,1200,1472, ,CFS
NML,H,76,INFLOW,20180707,1300,172, ,CFS
NML,H,76,INFLOW,20180707,1400,1472, ,CFS
NML,H,76,INFLOW,20180707,1500,1472, ,CFS
NML,H,76,INFLOW,20180707,1600,1475, ,CFS
NML,H,76,INFLOW,20180707,1700,391, ,CFS
NML,H,76,INFLOW,20180707,1800,944, ,CFS
NML,H,76,INFLOW,20180707,1900,2290, ,CFS
NML,H,76,INFLOW,20180707,2000,1834, ,CFS
NML,H,76,INFLOW,20180707,2100,442, ,CFS
NML,H,76,INFLOW,20180707,2200,1186, ,CFS
NML,H,76,INFLOW,20180707,2300,2242, ,CFS
NML,H,76,INFLOW,20180708,0000,1443, ,CFS
NML,H,76,INFLOW,20180708,0100,1908, ,CFS
NML,H,76,INFLOW,20180708,0200,-1107, ,CFS
NML,H,76,INFLOW,20180708,0300,1493, ,CFS
NML,H,76,INFLOW,20180708,0400,193, ,CFS
NML,H,76,INFLOW,20180708,0500,1493, ,CFS
NML,H,76,INFLOW,20180708,0600,1493, ,CFS
NML,H,76,INFLOW,20180708,0700,1493, ,CFS
NML,H,76,INFLOW,20180708,0800,-938, ,CFS
NML,H,76,INFLOW,20180708,0900,831, ,CFS
NML,H,76,INFLOW,20180708,1000,482, ,CFS
NML,H,76,INFLOW,20180708,1100,377, ,CFS
NML,H,76,INFLOW,20180708,1200,1493, ,CFS
NML,H,76,INFLOW,20180708,1300,193, ,CFS
NML,H,76,INFLOW,20180708,1400,1570, ,CFS
NML,H,76,INFLOW,20180708,1500,645, ,CFS
NML,H,76,INFLOW,20180708,1600,249, ,CFS
NML,H,76,INFLOW,20180708,1700,1854, ,CFS
NML,H,76,INFLOW,20180708,1800,707, ,CFS
NML,H,76,INFLOW,20180708,1900,1748, ,CFS
NML,H,76,INFLOW,20180708,2000,589, ,CFS
NML,H,76,INFLOW,20180708,2100,1667, ,CFS
NML,H,76,INFLOW,20180708,2200,2681, ,CFS
NML,H,76,INFLOW,20180708,2300,2413, ,CFS
NML,H,76,INFLOW,20180709,0000,1567, ,CFS
NML,H,76,INFLOW,20180709,0100,401, ,CFS
NML,H,76,INFLOW,20180709,0200,208, ,CFS
NML,H,76,INFLOW,20180709,0300,209, ,CFS
NML,H,76,INFLOW,20180709,0400,208, ,CFS
NML,H,76,INFLOW,20180709,0500,622, ,CFS
NML,H,76,INFLOW,20180709,0600,2431, ,CFS
NML,H,76,INFLOW,20180709,0700,609, ,CFS
NML,H,76,INFLOW,20180709,0800,522, ,CFS
NML,H,76,INFLOW,20180709,0900,235, ,CFS
NML,H,76,INFLOW,20180709,1000,1576, ,CFS
NML,H,76,INFLOW,20180709,1100,233, ,CFS
NML,H,76,INFLOW,20180709,1200,2798, ,CFS
NML,H,76,INFLOW,20180709,1300,207, ,CFS
NML,H,76,INFLOW,20180709,1400,1503, ,CFS
NML,H,76,INFLOW,20180709,1500,207, ,CFS
NML,H,76,INFLOW,20180709,1600,1503, ,CFS
NML,H,76,INFLOW,20180709,1700,370, ,CFS
NML,H,76,INFLOW,20180709,1800,1331, ,CFS
NML,H,76,INFLOW,20180709,1900,2662, ,CFS
NML,H,76,INFLOW,20180709,2000,1558, ,CFS
NML,H,76,INFLOW,20180709,2100,2330, ,CFS
NML,H,76,INFLOW,20180709,2200,1229, ,CFS
NML,H,76,INFLOW,20180709,2300,1548, ,CFS
NML,H,76,INFLOW,20180710,0000,1969, ,CFS
NML,H,76,INFLOW,20180710,0100,619, ,CFS
NML,H,76,INFLOW,20180710,0200,1482, ,CFS
NML,H,76,INFLOW,20180710,0300,-806, ,CFS
NML,H,76,INFLOW,20180710,0400,211, ,CFS
NML,H,76,INFLOW,20180710,0500,1482, ,CFS
NML,H,76,INFLOW,20180710,0600,1482, ,CFS
NML,H,76,INFLOW,20180710,0700,594, ,CFS
NML,H,76,INFLOW,20180710,0800,1534, ,CFS
NML,H,76,INFLOW,20180710,0900,688, ,CFS
NML,H,76,INFLOW,20180710,1000,-583, ,CFS
NML,H,76,INFLOW,20180710,1100,1651, ,CFS
NML,H,76,INFLOW,20180710,1200,699, ,CFS
NML,H,76,INFLOW,20180710,1300,1830, ,CFS
NML,H,76,INFLOW,20180710,1400,405, ,CFS
NML,H,76,INFLOW,20180710,1500,1351, ,CFS
NML,H,76,INFLOW,20180710,1600,1433, ,CFS
NML,H,76,INFLOW,20180710,1700,709, ,CFS
NML,H,76,INFLOW,20180710,1800,1436, ,CFS
NML,H,76,INFLOW,20180710,1900,1993, ,CFS
NML,H,76,INFLOW,20180710,2000,1119, ,CFS
NML,H,76,INFLOW,20180710,2100,1206, ,CFS
NML,H,76,INFLOW,20180710,2200,2561, ,CFS
NML,H,76,INFLOW,20180710,2300,1120, ,CFS
NML,H,76,INFLOW,20180711,0000,594, ,CFS
NML,H,76,INFLOW,20180711,0100,1500, ,CFS
NML,H,76,INFLOW,20180711,0200,1502, ,CFS
NML,H,76,INFLOW,20180711,0300,-1091, ,CFS
NML,H,76,INFLOW,20180711,0400,2798, ,CFS
NML,H,76,INFLOW,20180711,0500,207, ,CFS
NML,H,76,INFLOW,20180711,0600,327, ,CFS
NML,H,76,INFLOW,20180711,0700,1605, ,CFS
NML,H,76,INFLOW,20180711,0800,346, ,CFS
NML,H,76,INFLOW,20180711,0900,207, ,CFS
NML,H,76,INFLOW,20180711,1000,336, ,CFS
NML,H,76,INFLOW,20180711,1100,1838, ,CFS
NML,H,76,INFLOW,20180711,1200,1656, ,CFS
NML,H,76,INFLOW,20180711,1300,3059, ,CFS
NML,H,76,INFLOW,20180711,1400,575, ,CFS
NML,H,76,INFLOW,20180711,1500,-886, ,CFS
NML,H,76,INFLOW,20180711,1600,1355, ,CFS
NML,H,76,INFLOW,20180711,1700,1466, ,CFS
NML,H,76,INFLOW,20180711,1800,830, ,CFS
NML,H,76,INFLOW,20180711,1900,2143, ,CFS
NML,H,76,INFLOW,20180711,2000,3100, ,CFS
NML,H,76,INFLOW,20180711,2100,1822, ,CFS
NML,H,76,INFLOW,20180711,2200,1873, ,CFS
NML,H,76,INFLOW,20180711,2300,1444, ,CFS
NML,H,76,INFLOW,20180712,0000,2238, ,CFS
NML,H,76,INFLOW,20180712,0100,1750, ,CFS
NML,H,76,INFLOW,20180712,0200,1518, ,CFS
NML,H,76,INFLOW,20180712,0300,-1072, ,CFS
NML,H,76,INFLOW,20180712,0400,1520, ,CFS
NML,H,76,INFLOW,20180712,0500,224, ,CFS
NML,H,76,INFLOW,20180712,0600,224, ,CFS
NML,H,76,INFLOW,20180712,0700,1519, ,CFS
NML,H,76,INFLOW,20180712,0800,1518, ,CFS
NML,H,76,INFLOW,20180712,0900,175, ,CFS
NML,H,76,INFLOW,20180712,1000,175, ,CFS
NML,H,76,INFLOW,20180712,1100,1471, ,CFS
NML,H,76,INFLOW,20180712,1200,2513, ,CFS
NML,H,76,INFLOW,20180712,1300,491, ,CFS
NML,H,76,INFLOW,20180712,1400,514, ,CFS
NML,H,76,INFLOW,20180712,1500,1925, ,CFS
NML,H,76,INFLOW,20180712,1600,817, ,CFS
NML,H,76,INFLOW,20180712,1700,2555, ,CFS
NML,H,76,INFLOW,20180712,1800,2349, ,CFS
NML,H,76,INFLOW,20180712,1900,1007, ,CFS
NML,H,76,INFLOW,20180712,2000,2433, ,CFS
NML,H,76,INFLOW,20180712,2100,2110, ,CFS
NML,H,76,INFLOW,20180712,2200,1629, ,CFS
NML,H,76,INFLOW,20180712,2300,2782, ,CFS
NML,H,76,INFLOW,20180713,0000,175, ,CFS
NML,H,76,INFLOW,20180713,0100,1891, ,CFS
NML,H,76,INFLOW,20180713,0200,-825, ,CFS
NML,H,76,INFLOW,20180713,0300,1471, ,CFS
NML,H,76,INFLOW,20180713,0400,175, ,CFS
NML,H,76,INFLOW,20180713,0500,1471, ,CFS
NML,H,76,INFLOW,20180713,0600,175, ,CFS
NML,H,76,INFLOW,20180713,0700,175, ,CFS
NML,H,76,INFLOW,20180713,0800,175, ,CFS
NML,H,76,INFLOW,20180713,0900,1485, ,CFS
NML,H,76,INFLOW,20180713,1000,1486, ,CFS
NML,H,76,INFLOW,20180713,1100,194, ,CFS
NML,H,76,INFLOW,20180713,1200,1487, ,CFS
NML,H,76,INFLOW,20180713,1300,1587, ,CFS
NML,H,76,INFLOW,20180713,1400,2205, ,CFS
NML,H,76,INFLOW,20180713,1500,-532, ,CFS
NML,H,76,INFLOW,20180713,1600,2240, ,CFS
NML,H,76,INFLOW,20180713,1700,1108, ,CFS
NML,H,76,INFLOW,20180713,1800,1872, ,CFS
NML,H,76,INFLOW,20180713,1900,2125, ,CFS
NML,H,76,INFLOW,20180713,2000,2342, ,CFS
NML,H,76,INFLOW,20180713,2100,2596, ,CFS
NML,H,76,INFLOW,20180713,2200,2682, ,CFS
NML,H,76,INFLOW,20180713,2300,1181, ,CFS
NML,H,76,INFLOW,20180714,0000,613, ,CFS
NML,H,76,INFLOW,20180714,0100,1485, ,CFS
NML,H,76,INFLOW,20180714,0200,189, ,CFS
NML,H,76,INFLOW,20180714,0300,1485, ,CFS
NML,H,76,INFLOW,20180714,0400,189, ,CFS
NML,H,76,INFLOW,20180714,0500,189, ,CFS
NML,H,76,INFLOW,20180714,0600,1485, ,CFS
NML,H,76,INFLOW,20180714,0700,1485, ,CFS
NML,H,76,INFLOW,20180714,0800,179, ,CFS
NML,H,76,INFLOW,20180714,0900,1475, ,CFS
NML,H,76,INFLOW,20180714,1000,179, ,CFS
NML,H,76,INFLOW,20180714,1100,173, ,CFS
NML,H,76,INFLOW,20180714,1200,1468, ,CFS
NML,H,76,INFLOW,20180714,1300,212, ,CFS
NML,H,76,INFLOW,20180714,1400,2463, ,CFS
NML,H,76,INFLOW,20180714,1500,1080, ,CFS
NML,H,76,INFLOW,20180714,1600,1401, ,CFS
NML,H,76,INFLOW,20180714,1700,963, ,CFS
NML,H,76,INFLOW,20180714,1800,2338, ,CFS
NML,H,76,INFLOW,20180714,1900,1567, ,CFS
NML,H,76,INFLOW,20180714,2000,2463, ,CFS
NML,H,76,INFLOW,20180714,2100,1873, ,CFS
NML,H,76,INFLOW,20180714,2200,1574, ,CFS
NML,H,76,INFLOW,20180714,2300,1309, ,CFS
NML,H,76,INFLOW,20180715,0000,1667, ,CFS
NML,H,76,INFLOW,20180715,0100,1475, ,CFS
NML,H,76,INFLOW,20180715,0200,179, ,CFS
NML,H,76,INFLOW,20180715,0300,1475, ,CFS
NML,H,76,INFLOW,20180715,0400,179, ,CFS
NML,H,76,INFLOW,20180715,0500,1475, ,CFS
NML,H,76,INFLOW,20180715,0600,179, ,CFS
NML,H,76,INFLOW,20180715,0700,1475, ,CFS
NML,H,76,INFLOW,20180715,0800,203, ,CFS
NML,H,76,INFLOW,20180715,0900,203, ,CFS
NML,H,76,INFLOW,20180715,1000,1499, ,CFS
NML,H,76,INFLOW,20180715,1100,203, ,CFS
NML,H,76,INFLOW,20180715,1200,1499, ,CFS
NML,H,76,INFLOW,20180715,1300,203, ,CFS
NML,H,76,INFLOW,20180715,1400,1499, ,CFS
NML,H,76,INFLOW,20180715,1500,1499, ,CFS
NML,H,76,INFLOW,20180715,1600,661, ,CFS
NML,H,76,INFLOW,20180715,1700,2231, ,CFS
NML,H,76,INFLOW,20180715,1800,1186, ,CFS
NML,H,76,INFLOW,20180715,1900,2472, ,CFS
NML,H,76,INFLOW,20180715,2000,1176, ,CFS
NML,H,76,INFLOW,20180715,2100,3671, ,CFS
NML,H,76,INFLOW,20180715,2200,882, ,CFS
NML,H,76,INFLOW,20180715,2300,2351, ,CFS
NML,H,76,INFLOW,20180716,0000,1664, ,CFS
NML,H,76,INFLOW,20180716,0100,1499, ,CFS
NML,H,76,INFLOW,20180716,0200,203, ,CFS
NML,H,76,INFLOW,20180716,0300,203, ,CFS
NML,H,76,INFLOW,20180716,0400,203, ,CFS
NML,H,76,INFLOW,20180716,0500,203, ,CFS
NML,H,76,INFLOW,20180716,0600,1499, ,CFS
NML,H,76,INFLOW,20180716,0700,1499, ,CFS
NML,H,76,INFLOW,20180716,0800,175, ,CFS
NML,H,76,INFLOW,20180716,0900,175, ,CFS
NML,H,76,INFLOW,20180716,1000,1471, ,CFS
NML,H,76,INFLOW,20180716,1100,230, ,CFS
NML,H,76,INFLOW,20180716,1200,1502, ,CFS
NML,H,76,INFLOW,20180716,1300,230, ,CFS
NML,H,76,INFLOW,20180716,1400,1711, ,CFS
NML,H,76,INFLOW,20180716,1500,1039, ,CFS
NML,H,76,INFLOW,20180716,1600,1201, ,CFS
NML,H,76,INFLOW,20180716,1700,2495, ,CFS
NML,H,76,INFLOW,20180716,1800,1197, ,CFS
NML,H,76,INFLOW,20180716,1900,2400, ,CFS
NML,H,76,INFLOW,20180716,2000,1094, ,CFS
NML,H,76,INFLOW,20180716,2100,3720, ,CFS
NML,H,76,INFLOW,20180716,2200,1989, ,CFS
NML,H,76,INFLOW,20180716,2300,644, ,CFS
NML,H,76,INFLOW,20180717,0000,1636, ,CFS
NML,H,76,INFLOW,20180717,0100,175, ,CFS
NML,H,76,INFLOW,20180717,0200,1471, ,CFS
NML,H,76,INFLOW,20180717,0300,175, ,CFS
NML,H,76,INFLOW,20180717,0400,175, ,CFS
NML,H,76,INFLOW,20180717,0500,175, ,CFS
NML,H,76,INFLOW,20180717,0600,1471, ,CFS
NML,H,76,INFLOW,20180717,0700,1471, ,CFS
NML,H,76,INFLOW,20180717,0800,196, ,CFS
NML,H,76,INFLOW,20180717,0900,196, ,CFS
NML,H,76,INFLOW,20180717,1000,1492, ,CFS
NML,H,76,INFLOW,20180717,1100,1821, ,CFS
NML,H,76,INFLOW,20180717,1200,478, ,CFS
NML,H,76,INFLOW,20180717,1300,664, ,CFS
NML,H,76,INFLOW,20180717,1400,1978, ,CFS
NML,H,76,INFLOW,20180717,1500,693, ,CFS
NML,H,76,INFLOW,20180717,1600,692, ,CFS
NML,H,76,INFLOW,20180717,1700,1982, ,CFS
NML,H,76,INFLOW,20180717,1800,693, ,CFS
NML,H,76,INFLOW,20180717,1900,1974, ,CFS
NML,H,76,INFLOW,20180717,2000,3278, ,CFS
NML,H,76,INFLOW,20180717,2100,2002, ,CFS
NML,H,76,INFLOW,20180717,2200,1991, ,CFS
NML,H,76,INFLOW,20180717,2300,1827, ,CFS
NML,H,76,INFLOW,20180718,0000,3037, ,CFS
NML,H,76,INFLOW,20180718,0100,196, ,CFS
NML,H,76,INFLOW,20180718,0200,196, ,CFS
NML,H,76,INFLOW,20180718,0300,1487, ,CFS
NML,H,76,INFLOW,20180718,0400,196, ,CFS
NML,H,76,INFLOW,20180718,0500,196, ,CFS
NML,H,76,INFLOW,20180718,0600,196, ,CFS
NML,H,76,INFLOW,20180718,0700,2778, ,CFS
NML,H,76,INFLOW,20180718,0800,196, ,CFS
NML,H,76,INFLOW,20180718,0900,196, ,CFS
NML,H,76,INFLOW,20180718,1000,1486, ,CFS
NML,H,76,INFLOW,20180718,1100,1487, ,CFS
NML,H,76,INFLOW,20180718,1200,196, ,CFS
NML,H,76,INFLOW,20180718,1300,1735, ,CFS
NML,H,76,INFLOW,20180718,1400,1388, ,CFS
NML,H,76,INFLOW,20180718,1500,201, ,CFS
NML,H,76,INFLOW,20180718,1600,1643, ,CFS
NML,H,76,INFLOW,20180718,1700,1591, ,CFS
NML,H,76,INFLOW,20180718,1800,1965, ,CFS
NML,H,76,INFLOW,20180718,1900,1971, ,CFS
NML,H,76,INFLOW,20180718,2000,2051, ,CFS
NML,H,76,INFLOW,20180718,2100,3342, ,CFS
NML,H,76,INFLOW,20180718,2200,3125, ,CFS
NML,H,76,INFLOW,20180718,2300,474, ,CFS
NML,H,76,INFLOW,20180719,0000,1487, ,CFS
NML,H,76,INFLOW,20180719,0100,196, ,CFS
NML,H,76,INFLOW,20180719,0200,196, ,CFS
NML,H,76,INFLOW,20180719,0300,1487, ,CFS
NML,H,76,INFLOW,20180719,0400,195, ,CFS
NML,H,76,INFLOW,20180719,0500,196, ,CFS
NML,H,76,INFLOW,20180719,0600,1487, ,CFS
NML,H,76,INFLOW,20180719,0700,1487, ,CFS
NML,H,76,INFLOW,20180719,0800,1487, ,CFS
NML,H,76,INFLOW,20180719,0900,192, ,CFS
NML,H,76,INFLOW,20180719,1000,192, ,CFS
NML,H,76,INFLOW,20180719,1100,1482, ,CFS
NML,H,76,INFLOW,20180719,1200,1483, ,CFS
NML,H,76,INFLOW,20180719,1300,192, ,CFS
NML,H,76,INFLOW,20180719,1400,1739, ,CFS
NML,H,76,INFLOW,20180719,1500,305, ,CFS
NML,H,76,INFLOW,20180719,1600,2602, ,CFS
NML,H,76,INFLOW,20180719,1700,590, ,CFS
NML,H,76,INFLOW,20180719,1800,1684, ,CFS
NML,H,76,INFLOW,20180719,1900,2535, ,CFS
NML,H,76,INFLOW,20180719,2000,2896, ,CFS
NML,H,76,INFLOW,20180719,2100,3472, ,CFS
NML,H,76,INFLOW,20180719,2200,1640, ,CFS
NML,H,76,INFLOW,20180719,2300,1661, ,CFS
NML,H,76,INFLOW,20180720,0000,2774, ,CFS
NML,H,76,INFLOW,20180720,0100,-1099, ,CFS
NML,H,76,INFLOW,20180720,0200,1483, ,CFS
NML,H,76,INFLOW,20180720,0300,192, ,CFS
NML,H,76,INFLOW,20180720,0400,192, ,CFS
NML,H,76,INFLOW,20180720,0500,192, ,CFS
NML,H,76,INFLOW,20180720,0600,1483, ,CFS
NML,H,76,INFLOW,20180720,0700,192, ,CFS
NML,H,76,INFLOW,20180720,0800,1435, ,CFS
NML,H,76,INFLOW,20180720,0900,144, ,CFS
NML,H,76,INFLOW,20180720,1000,144, ,CFS
NML,H,76,INFLOW,20180720,1100,2904, ,CFS
NML,H,76,INFLOW,20180720,1200,475, ,CFS
NML,H,76,INFLOW,20180720,1300,554, ,CFS
NML,H,76,INFLOW,20180720,1400,258, ,CFS
NML,H,76,INFLOW,20180720,1500,1650, ,CFS
NML,H,76,INFLOW,20180720,1600,1574, ,CFS
NML,H,76,INFLOW,20180720,1700,112, ,CFS
NML,H,76,INFLOW,20180720,1800,1753, ,CFS
NML,H,76,INFLOW,20180720,1900,2074, ,CFS
NML,H,76,INFLOW,20180720,2000,2297, ,CFS
NML,H,76,INFLOW,20180720,2100,3428, ,CFS
NML,H,76,INFLOW,20180720,2200,1851, ,CFS
NML,H,76,INFLOW,20180720,2300,828, ,CFS
NML,H,76,INFLOW,20180721,0000,628, ,CFS
NML,H,76,INFLOW,20180721,0100,284, ,CFS
NML,H,76,INFLOW,20180721,0200,1435, ,CFS
NML,H,76,INFLOW,20180721,0300,1435, ,CFS
NML,H,76,INFLOW,20180721,0400,144, ,CFS
NML,H,76,INFLOW,20180721,0500,144, ,CFS
NML,H,76,INFLOW,20180721,0600,1435, ,CFS
NML,H,76,INFLOW,20180721,0700,1435, ,CFS
NML,H,76,INFLOW,20180721,0800,1435, ,CFS
NML,H,76,INFLOW,20180721,0900,-1147, ,CFS
NML,H,76,INFLOW,20180721,1000,1435, ,CFS
NML,H,76,INFLOW,20180721,1100,144, ,CFS
NML,H,76,INFLOW,20180721,1200,1514, ,CFS
NML,H,76,INFLOW,20180721,1300,389, ,CFS
NML,H,76,INFLOW,20180721,1400,380, ,CFS
NML,H,76,INFLOW,20180721,1500,1911, ,CFS
NML,H,76,INFLOW,20180721,1600,1786, ,CFS
NML,H,76,INFLOW,20180721,1700,738, ,CFS
NML,H,76,INFLOW,20180721,1800,1187, ,CFS
NML,H,76,INFLOW,20180721,1900,2516, ,CFS
NML,H,76,INFLOW,20180721,2000,2403, ,CFS
NML,H,76,INFLOW,20180721,2100,1968, ,CFS
NML,H,76,INFLOW,20180721,2200,1755, ,CFS
NML,H,76,INFLOW,20180721,2300,1356, ,CFS
NML,H,76,INFLOW,20180722,0000,30, ,CFS
NML,H,76,INFLOW,20180722,0100,1738, ,CFS
NML,H,76,INFLOW,20180722,0200,223, ,CFS
NML,H,76,INFLOW,20180722,0300,2805, ,CFS
NML,H,76,INFLOW,20180722,0400,223, ,CFS
NML,H,76,INFLOW,20180722,0500,223, ,CFS
NML,H,76,INFLOW,20180722,0600,2805, ,CFS
NML,H,76,INFLOW,20180722,0700,-1068, ,CFS
NML,H,76,INFLOW,20180722,0800,1514, ,CFS
NML,H,76,INFLOW,20180722,0900,223, ,CFS
NML,H,76,INFLOW,20180722,1000,223, ,CFS
NML,H,76,INFLOW,20180722,1100,1514, ,CFS
NML,H,76,INFLOW,20180722,1200,223, ,CFS
NML,H,76,INFLOW,20180722,1300,223, ,CFS
NML,H,76,INFLOW,20180722,1400,2805, ,CFS
NML,H,76,INFLOW,20180722,1500,1757, ,CFS
NML,H,76,INFLOW,20180722,1600,470, ,CFS
NML,H,76,INFLOW,20180722,1700,1441, ,CFS
NML,H,76,INFLOW,20180722,1800,392, ,CFS
NML,H,76,INFLOW,20180722,1900,1878, ,CFS
NML,H,76,INFLOW,20180722,2000,1833, ,CFS
NML,H,76,INFLOW,20180722,2100,2726, ,CFS
NML,H,76,INFLOW,20180722,2200,334, ,CFS
NML,H,76,INFLOW,20180722,2300,1664, ,CFS
NML,H,76,INFLOW,20180723,0000,1466, ,CFS
NML,H,76,INFLOW,20180723,0100,1466, ,CFS
NML,H,76,INFLOW,20180723,0200,175, ,CFS
NML,H,76,INFLOW,20180723,0300,175, ,CFS
NML,H,76,INFLOW,20180723,0400,1466, ,CFS
NML,H,76,INFLOW,20180723,0500,175, ,CFS
NML,H,76,INFLOW,20180723,0600,1466, ,CFS
NML,H,76,INFLOW,20180723,0700,1465, ,CFS
NML,H,76,INFLOW,20180723,0800,163, ,CFS
NML,H,76,INFLOW,20180723,0900,1454, ,CFS
NML,H,76,INFLOW,20180723,1000,164, ,CFS
NML,H,76,INFLOW,20180723,1100,1455, ,CFS
NML,H,76,INFLOW,20180723,1200,164, ,CFS
NML,H,76,INFLOW,20180723,1300,1456, ,CFS
NML,H,76,INFLOW,20180723,1400,1456, ,CFS
NML,H,76,INFLOW,20180723,1500,1740, ,CFS
NML,H,76,INFLOW,20180723,1600,2483, ,CFS
NML,H,76,INFLOW,20180723,1700,1913, ,CFS
NML,H,76,INFLOW,20180723,1800,2636, ,CFS
NML,H,76,INFLOW,20180723,1900,414, ,CFS
NML,H,76,INFLOW,20180723,2000,4384, ,CFS
NML,H,76,INFLOW,20180723,2100,1356, ,CFS
NML,H,76,INFLOW,20180723,2200,2339, ,CFS
NML,H,76,INFLOW,20180723,2300,217, ,CFS
NML,H,76,INFLOW,20180724,0000,1458, ,CFS
NML,H,76,INFLOW,20180724,0100,1457, ,CFS
NML,H,76,INFLOW,20180724,0200,167, ,CFS
NML,H,76,INFLOW,20180724,0300,1457, ,CFS
NML,H,76,INFLOW,20180724,0400,165, ,CFS
NML,H,76,INFLOW,20180724,0500,164, ,CFS
NML,H,76,INFLOW,20180724,0600,164, ,CFS
NML,H,76,INFLOW,20180724,0700,1455, ,CFS
NML,H,76,INFLOW,20180724,0800,1455, ,CFS
NML,H,76,INFLOW,20180724,0900,164, ,CFS
NML,H,76,INFLOW,20180724,1000,164, ,CFS
NML,H,76,INFLOW,20180724,1100,1535, ,CFS
NML,H,76,INFLOW,20180724,1200,1458, ,CFS
NML,H,76,INFLOW,20180724,1300,1448, ,CFS
NML,H,76,INFLOW,20180724,1400,494, ,CFS
NML,H,76,INFLOW,20180724,1500,1947, ,CFS
NML,H,76,INFLOW,20180724,1600,2172, ,CFS
NML,H,76,INFLOW,20180724,1700,2128, ,CFS
NML,H,76,INFLOW,20180724,1800,2248, ,CFS
NML,H,76,INFLOW,20180724,1900,3229, ,CFS
NML,H,76,INFLOW,20180724,2000,2180, ,CFS
NML,H,76,INFLOW,20180724,2100,2956, ,CFS
NML,H,76,INFLOW,20180724,2200,1542, ,CFS
NML,H,76,INFLOW,20180724,2300,2915, ,CFS
