STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
FOL,H,76,INFLOW,20100119,1200,4623, ,CFS
FOL,H,76,INFLOW,20100119,1300,4596, ,CFS
FOL,H,76,INFLOW,20100119,1400,4305, ,CFS
FOL,H,76,INFLOW,20100119,1500,3498, ,CFS
FOL,H,76,INFLOW,20100119,1600,4512, ,CFS
FOL,H,76,INFLOW,20100119,1700,4459, ,CFS
FOL,H,76,INFLOW,20100119,1800,4109, ,CFS
FOL,H,76,INFLOW,20100119,1900,5479, ,CFS
FOL,H,76,INFLOW,20100119,2000,5087, ,CFS
FOL,H,76,INFLOW,20100119,2100,4957, ,CFS
FOL,H,76,INFLOW,20100119,2200,5720, ,CFS
FOL,H,76,INFLOW,20100119,2300,4762, ,CFS
FOL,H,76,INFLOW,20100120,0000,4661, ,CFS
FOL,H,76,INFLOW,20100120,0100,3926, ,CFS
FOL,H,76,INFLOW,20100120,0200,3966, ,CFS
FOL,H,76,INFLOW,20100120,0300,3975, ,CFS
FOL,H,76,INFLOW,20100120,0400,4617, ,CFS
FOL,H,76,INFLOW,20100120,0500,4617, ,CFS
FOL,H,76,INFLOW,20100120,0600,4618, ,CFS
FOL,H,76,INFLOW,20100120,0700,3337, ,CFS
FOL,H,76,INFLOW,20100120,0800,3342, ,CFS
FOL,H,76,INFLOW,20100120,0900,2699, ,CFS
FOL,H,76,INFLOW,20100120,1000,2924, ,CFS
FOL,H,76,INFLOW,20100120,1100,5047, ,CFS
FOL,H,76,INFLOW,20100120,1200,4432, ,CFS
FOL,H,76,INFLOW,20100120,1300,6396, ,CFS
FOL,H,76,INFLOW,20100120,1400,4694, ,CFS
FOL,H,76,INFLOW,20100120,1500,5012, ,CFS
FOL,H,76,INFLOW,20100120,1600,3817, ,CFS
FOL,H,76,INFLOW,20100120,1700,7019, ,CFS
FOL,H,76,INFLOW,20100120,1800,5695, ,CFS
FOL,H,76,INFLOW,20100120,1900,7222, ,CFS
FOL,H,76,INFLOW,20100120,2000,7160, ,CFS
FOL,H,76,INFLOW,20100120,2100,6686, ,CFS
FOL,H,76,INFLOW,20100120,2200,7424, ,CFS
FOL,H,76,INFLOW,20100120,2300,7433, ,CFS
FOL,H,76,INFLOW,20100121,0000,6846, ,CFS
FOL,H,76,INFLOW,20100121,0100,7317, ,CFS
FOL,H,76,INFLOW,20100121,0200,7234, ,CFS
FOL,H,76,INFLOW,20100121,0300,7711, ,CFS
FOL,H,76,INFLOW,20100121,0400,6023, ,CFS
FOL,H,76,INFLOW,20100121,0500,6166, ,CFS
FOL,H,76,INFLOW,20100121,0600,6884, ,CFS
FOL,H,76,INFLOW,20100121,0700,4891, ,CFS
FOL,H,76,INFLOW,20100121,0800,5342, ,CFS
FOL,H,76,INFLOW,20100121,0900,4527, ,CFS
FOL,H,76,INFLOW,20100121,1000,4798, ,CFS
FOL,H,76,INFLOW,20100121,1100,3130, ,CFS
FOL,H,76,INFLOW,20100121,1200,5159, ,CFS
FOL,H,76,INFLOW,20100121,1300,4146, ,CFS
FOL,H,76,INFLOW,20100121,1400,4229, ,CFS
FOL,H,76,INFLOW,20100121,1500,4798, ,CFS
FOL,H,76,INFLOW,20100121,1600,4801, ,CFS
FOL,H,76,INFLOW,20100121,1700,5116, ,CFS
FOL,H,76,INFLOW,20100121,1800,5696, ,CFS
FOL,H,76,INFLOW,20100121,1900,4312, ,CFS
FOL,H,76,INFLOW,20100121,2000,4485, ,CFS
FOL,H,76,INFLOW,20100121,2100,5284, ,CFS
FOL,H,76,INFLOW,20100121,2200,4552, ,CFS
FOL,H,76,INFLOW,20100121,2300,5612, ,CFS
FOL,H,76,INFLOW,20100122,0000,5497, ,CFS
FOL,H,76,INFLOW,20100122,0100,5002, ,CFS
FOL,H,76,INFLOW,20100122,0200,5214, ,CFS
FOL,H,76,INFLOW,20100122,0300,4597, ,CFS
FOL,H,76,INFLOW,20100122,0400,5175, ,CFS
FOL,H,76,INFLOW,20100122,0500,6425, ,CFS
FOL,H,76,INFLOW,20100122,0600,6424, ,CFS
FOL,H,76,INFLOW,20100122,0700,5527, ,CFS
FOL,H,76,INFLOW,20100122,0800,6363, ,CFS
FOL,H,76,INFLOW,20100122,0900,5222, ,CFS
FOL,H,76,INFLOW,20100122,1000,5792, ,CFS
FOL,H,76,INFLOW,20100122,1100,4813, ,CFS
FOL,H,76,INFLOW,20100122,1200,3849, ,CFS
FOL,H,76,INFLOW,20100122,1300,5021, ,CFS
FOL,H,76,INFLOW,20100122,1400,4729, ,CFS
FOL,H,76,INFLOW,20100122,1500,4664, ,CFS
FOL,H,76,INFLOW,20100122,1600,4164, ,CFS
FOL,H,76,INFLOW,20100122,1700,3765, ,CFS
FOL,H,76,INFLOW,20100122,1800,4258, ,CFS
FOL,H,76,INFLOW,20100122,1900,4635, ,CFS
FOL,H,76,INFLOW,20100122,2000,4104, ,CFS
FOL,H,76,INFLOW,20100122,2100,4190, ,CFS
FOL,H,76,INFLOW,20100122,2200,5242, ,CFS
FOL,H,76,INFLOW,20100122,2300,4243, ,CFS
FOL,H,76,INFLOW,20100123,0000,4632, ,CFS
FOL,H,76,INFLOW,20100123,0100,3676, ,CFS
FOL,H,76,INFLOW,20100123,0200,4513, ,CFS
FOL,H,76,INFLOW,20100123,0300,4968, ,CFS
FOL,H,76,INFLOW,20100123,0400,4342, ,CFS
FOL,H,76,INFLOW,20100123,0500,5237, ,CFS
FOL,H,76,INFLOW,20100123,0600,4586, ,CFS
FOL,H,76,INFLOW,20100123,0700,4159, ,CFS
FOL,H,76,INFLOW,20100123,0800,5157, ,CFS
FOL,H,76,INFLOW,20100123,0900,4131, ,CFS
FOL,H,76,INFLOW,20100123,1000,3416, ,CFS
FOL,H,76,INFLOW,20100123,1100,3428, ,CFS
FOL,H,76,INFLOW,20100123,1200,3557, ,CFS
FOL,H,76,INFLOW,20100123,1300,3003, ,CFS
FOL,H,76,INFLOW,20100123,1400,3496, ,CFS
FOL,H,76,INFLOW,20100123,1500,2350, ,CFS
FOL,H,76,INFLOW,20100123,1600,3388, ,CFS
FOL,H,76,INFLOW,20100123,1700,3004, ,CFS
FOL,H,76,INFLOW,20100123,1800,3491, ,CFS
FOL,H,76,INFLOW,20100123,1900,4011, ,CFS
FOL,H,76,INFLOW,20100123,2000,3952, ,CFS
FOL,H,76,INFLOW,20100123,2100,3649, ,CFS
FOL,H,76,INFLOW,20100123,2200,3026, ,CFS
FOL,H,76,INFLOW,20100123,2300,3494, ,CFS
FOL,H,76,INFLOW,20100124,0000,3778, ,CFS
FOL,H,76,INFLOW,20100124,0100,3377, ,CFS
FOL,H,76,INFLOW,20100124,0200,3006, ,CFS
FOL,H,76,INFLOW,20100124,0300,3370, ,CFS
FOL,H,76,INFLOW,20100124,0400,4620, ,CFS
FOL,H,76,INFLOW,20100124,0500,4004, ,CFS
FOL,H,76,INFLOW,20100124,0600,3796, ,CFS
FOL,H,76,INFLOW,20100124,0700,3550, ,CFS
FOL,H,76,INFLOW,20100124,0800,3386, ,CFS
FOL,H,76,INFLOW,20100124,0900,3872, ,CFS
FOL,H,76,INFLOW,20100124,1000,2521, ,CFS
FOL,H,76,INFLOW,20100124,1100,2768, ,CFS
FOL,H,76,INFLOW,20100124,1200,3500, ,CFS
FOL,H,76,INFLOW,20100124,1300,2119, ,CFS
FOL,H,76,INFLOW,20100124,1400,2817, ,CFS
FOL,H,76,INFLOW,20100124,1500,2120, ,CFS
FOL,H,76,INFLOW,20100124,1600,2006, ,CFS
FOL,H,76,INFLOW,20100124,1700,3080, ,CFS
FOL,H,76,INFLOW,20100124,1800,3016, ,CFS
FOL,H,76,INFLOW,20100124,1900,2995, ,CFS
FOL,H,76,INFLOW,20100124,2000,3000, ,CFS
FOL,H,76,INFLOW,20100124,2100,2447, ,CFS
FOL,H,76,INFLOW,20100124,2200,2541, ,CFS
FOL,H,76,INFLOW,20100124,2300,2957, ,CFS
FOL,H,76,INFLOW,20100125,0000,2421, ,CFS
FOL,H,76,INFLOW,20100125,0100,2382, ,CFS
FOL,H,76,INFLOW,20100125,0200,2610, ,CFS
FOL,H,76,INFLOW,20100125,0300,2387, ,CFS
FOL,H,76,INFLOW,20100125,0400,2863, ,CFS
FOL,H,76,INFLOW,20100125,0500,2269, ,CFS
FOL,H,76,INFLOW,20100125,0600,3841, ,CFS
FOL,H,76,INFLOW,20100125,0700,3725, ,CFS
FOL,H,76,INFLOW,20100125,0800,4485, ,CFS
FOL,H,76,INFLOW,20100125,0900,3103, ,CFS
FOL,H,76,INFLOW,20100125,1000,3165, ,CFS
FOL,H,76,INFLOW,20100125,1100,2929, ,CFS
FOL,H,76,INFLOW,20100125,1200,2953, ,CFS
FOL,H,76,INFLOW,20100125,1300,3152, ,CFS
FOL,H,76,INFLOW,20100125,1400,1442, ,CFS
FOL,H,76,INFLOW,20100125,1500,2441, ,CFS
FOL,H,76,INFLOW,20100125,1600,3624, ,CFS
FOL,H,76,INFLOW,20100125,1700,2561, ,CFS
FOL,H,76,INFLOW,20100125,1800,1959, ,CFS
FOL,H,76,INFLOW,20100125,1900,4691, ,CFS
FOL,H,76,INFLOW,20100125,2000,3312, ,CFS
FOL,H,76,INFLOW,20100125,2100,3317, ,CFS
FOL,H,76,INFLOW,20100125,2200,4244, ,CFS
FOL,H,76,INFLOW,20100125,2300,4148, ,CFS
FOL,H,76,INFLOW,20100126,0000,2980, ,CFS
FOL,H,76,INFLOW,20100126,0100,1563, ,CFS
FOL,H,76,INFLOW,20100126,0200,5716, ,CFS
FOL,H,76,INFLOW,20100126,0300,5544, ,CFS
FOL,H,76,INFLOW,20100126,0400,4823, ,CFS
FOL,H,76,INFLOW,20100126,0500,4405, ,CFS
FOL,H,76,INFLOW,20100126,0600,4911, ,CFS
FOL,H,76,INFLOW,20100126,0700,4670, ,CFS
FOL,H,76,INFLOW,20100126,0800,4278, ,CFS
FOL,H,76,INFLOW,20100126,0900,3599, ,CFS
FOL,H,76,INFLOW,20100126,1000,5029, ,CFS
FOL,H,76,INFLOW,20100126,1100,3536, ,CFS
FOL,H,76,INFLOW,20100126,1200,5159, ,CFS
FOL,H,76,INFLOW,20100126,1300,5100, ,CFS
FOL,H,76,INFLOW,20100126,1400,3152, ,CFS
FOL,H,76,INFLOW,20100126,1500,5406, ,CFS
FOL,H,76,INFLOW,20100126,1600,4025, ,CFS
FOL,H,76,INFLOW,20100126,1700,4088, ,CFS
FOL,H,76,INFLOW,20100126,1800,4788, ,CFS
FOL,H,76,INFLOW,20100126,1900,4539, ,CFS
FOL,H,76,INFLOW,20100126,2000,5148, ,CFS
FOL,H,76,INFLOW,20100126,2100,3274, ,CFS
FOL,H,76,INFLOW,20100126,2200,4466, ,CFS
FOL,H,76,INFLOW,20100126,2300,4541, ,CFS
FOL,H,76,INFLOW,20100127,0000,4642, ,CFS
FOL,H,76,INFLOW,20100127,0100,3895, ,CFS
FOL,H,76,INFLOW,20100127,0200,4311, ,CFS
FOL,H,76,INFLOW,20100127,0300,4754, ,CFS
FOL,H,76,INFLOW,20100127,0400,4067, ,CFS
FOL,H,76,INFLOW,20100127,0500,3892, ,CFS
FOL,H,76,INFLOW,20100127,0600,4793, ,CFS
FOL,H,76,INFLOW,20100127,0700,4269, ,CFS
FOL,H,76,INFLOW,20100127,0800,4311, ,CFS
FOL,H,76,INFLOW,20100127,0900,4372, ,CFS
FOL,H,76,INFLOW,20100127,1000,3337, ,CFS
FOL,H,76,INFLOW,20100127,1100,4077, ,CFS
FOL,H,76,INFLOW,20100127,1200,2602, ,CFS
FOL,H,76,INFLOW,20100127,1300,4285, ,CFS
FOL,H,76,INFLOW,20100127,1400,3377, ,CFS
FOL,H,76,INFLOW,20100127,1500,2858, ,CFS
FOL,H,76,INFLOW,20100127,1600,3475, ,CFS
FOL,H,76,INFLOW,20100127,1700,4816, ,CFS
FOL,H,76,INFLOW,20100127,1800,5076, ,CFS
FOL,H,76,INFLOW,20100127,1900,5399, ,CFS
FOL,H,76,INFLOW,20100127,2000,5483, ,CFS
FOL,H,76,INFLOW,20100127,2100,4577, ,CFS
FOL,H,76,INFLOW,20100127,2200,4884, ,CFS
FOL,H,76,INFLOW,20100127,2300,4527, ,CFS
FOL,H,76,INFLOW,20100128,0000,4874, ,CFS
FOL,H,76,INFLOW,20100128,0100,3662, ,CFS
FOL,H,76,INFLOW,20100128,0200,3682, ,CFS
FOL,H,76,INFLOW,20100128,0300,3734, ,CFS
FOL,H,76,INFLOW,20100128,0400,3799, ,CFS
FOL,H,76,INFLOW,20100128,0500,3798, ,CFS
FOL,H,76,INFLOW,20100128,0600,2981, ,CFS
FOL,H,76,INFLOW,20100128,0700,3828, ,CFS
FOL,H,76,INFLOW,20100128,0800,3448, ,CFS
FOL,H,76,INFLOW,20100128,0900,3172, ,CFS
FOL,H,76,INFLOW,20100128,1000,1767, ,CFS
FOL,H,76,INFLOW,20100128,1100,3531, ,CFS
FOL,H,76,INFLOW,20100128,1200,3195, ,CFS
FOL,H,76,INFLOW,20100128,1300,2465, ,CFS
FOL,H,76,INFLOW,20100128,1400,3169, ,CFS
FOL,H,76,INFLOW,20100128,1500,2440, ,CFS
FOL,H,76,INFLOW,20100128,1600,3828, ,CFS
FOL,H,76,INFLOW,20100128,1700,3864, ,CFS
FOL,H,76,INFLOW,20100128,1800,4491, ,CFS
FOL,H,76,INFLOW,20100128,1900,3881, ,CFS
FOL,H,76,INFLOW,20100128,2000,4593, ,CFS
FOL,H,76,INFLOW,20100128,2100,3874, ,CFS
FOL,H,76,INFLOW,20100128,2200,3857, ,CFS
FOL,H,76,INFLOW,20100128,2300,4346, ,CFS
FOL,H,76,INFLOW,20100129,0000,3594, ,CFS
FOL,H,76,INFLOW,20100129,0100,3644, ,CFS
FOL,H,76,INFLOW,20100129,0200,2925, ,CFS
FOL,H,76,INFLOW,20100129,0300,4393, ,CFS
FOL,H,76,INFLOW,20100129,0400,4405, ,CFS
FOL,H,76,INFLOW,20100129,0500,4415, ,CFS
FOL,H,76,INFLOW,20100129,0600,3530, ,CFS
FOL,H,76,INFLOW,20100129,0700,3569, ,CFS
FOL,H,76,INFLOW,20100129,0800,3864, ,CFS
FOL,H,76,INFLOW,20100129,0900,2080, ,CFS
FOL,H,76,INFLOW,20100129,1000,2342, ,CFS
FOL,H,76,INFLOW,20100129,1100,2458, ,CFS
FOL,H,76,INFLOW,20100129,1200,2876, ,CFS
FOL,H,76,INFLOW,20100129,1300,2179, ,CFS
FOL,H,76,INFLOW,20100129,1400,2187, ,CFS
FOL,H,76,INFLOW,20100129,1500,1934, ,CFS
FOL,H,76,INFLOW,20100129,1600,3626, ,CFS
FOL,H,76,INFLOW,20100129,1700,2122, ,CFS
FOL,H,76,INFLOW,20100129,1800,3869, ,CFS
FOL,H,76,INFLOW,20100129,1900,3262, ,CFS
FOL,H,76,INFLOW,20100129,2000,4012, ,CFS
FOL,H,76,INFLOW,20100129,2100,3913, ,CFS
FOL,H,76,INFLOW,20100129,2200,2698, ,CFS
FOL,H,76,INFLOW,20100129,2300,3728, ,CFS
FOL,H,76,INFLOW,20100130,0000,4344, ,CFS
FOL,H,76,INFLOW,20100130,0100,3668, ,CFS
FOL,H,76,INFLOW,20100130,0200,4391, ,CFS
FOL,H,76,INFLOW,20100130,0300,4463, ,CFS
FOL,H,76,INFLOW,20100130,0400,3746, ,CFS
FOL,H,76,INFLOW,20100130,0500,4466, ,CFS
FOL,H,76,INFLOW,20100130,0600,2849, ,CFS
FOL,H,76,INFLOW,20100130,0700,3844, ,CFS
FOL,H,76,INFLOW,20100130,0800,2891, ,CFS
FOL,H,76,INFLOW,20100130,0900,3669, ,CFS
FOL,H,76,INFLOW,20100130,1000,2556, ,CFS
FOL,H,76,INFLOW,20100130,1100,2687, ,CFS
FOL,H,76,INFLOW,20100130,1200,2719, ,CFS
FOL,H,76,INFLOW,20100130,1300,1998, ,CFS
FOL,H,76,INFLOW,20100130,1400,3074, ,CFS
FOL,H,76,INFLOW,20100130,1500,2158, ,CFS
FOL,H,76,INFLOW,20100130,1600,3536, ,CFS
FOL,H,76,INFLOW,20100130,1700,3614, ,CFS
FOL,H,76,INFLOW,20100130,1800,3572, ,CFS
FOL,H,76,INFLOW,20100130,1900,3199, ,CFS
FOL,H,76,INFLOW,20100130,2000,3899, ,CFS
FOL,H,76,INFLOW,20100130,2100,2612, ,CFS
FOL,H,76,INFLOW,20100130,2200,2925, ,CFS
FOL,H,76,INFLOW,20100130,2300,2964, ,CFS
FOL,H,76,INFLOW,20100131,0000,2975, ,CFS
FOL,H,76,INFLOW,20100131,0100,2253, ,CFS
FOL,H,76,INFLOW,20100131,0200,3009, ,CFS
FOL,H,76,INFLOW,20100131,0300,2283, ,CFS
FOL,H,76,INFLOW,20100131,0400,3667, ,CFS
FOL,H,76,INFLOW,20100131,0500,3704, ,CFS
FOL,H,76,INFLOW,20100131,0600,3700, ,CFS
FOL,H,76,INFLOW,20100131,0700,2945, ,CFS
FOL,H,76,INFLOW,20100131,0800,2730, ,CFS
FOL,H,76,INFLOW,20100131,0900,2911, ,CFS
FOL,H,76,INFLOW,20100131,1000,1982, ,CFS
FOL,H,76,INFLOW,20100131,1100,2586, ,CFS
FOL,H,76,INFLOW,20100131,1200,2537, ,CFS
FOL,H,76,INFLOW,20100131,1300,2258, ,CFS
FOL,H,76,INFLOW,20100131,1400,2280, ,CFS
FOL,H,76,INFLOW,20100131,1500,2315, ,CFS
FOL,H,76,INFLOW,20100131,1600,3096, ,CFS
FOL,H,76,INFLOW,20100131,1700,3430, ,CFS
FOL,H,76,INFLOW,20100131,1800,3395, ,CFS
FOL,H,76,INFLOW,20100131,1900,3418, ,CFS
FOL,H,76,INFLOW,20100131,2000,2766, ,CFS
FOL,H,76,INFLOW,20100131,2100,2871, ,CFS
FOL,H,76,INFLOW,20100131,2200,2945, ,CFS
FOL,H,76,INFLOW,20100131,2300,2313, ,CFS
FOL,H,76,INFLOW,20100201,0000,2156, ,CFS
FOL,H,76,INFLOW,20100201,0100,2123, ,CFS
FOL,H,76,INFLOW,20100201,0200,2857, ,CFS
FOL,H,76,INFLOW,20100201,0300,2674, ,CFS
FOL,H,76,INFLOW,20100201,0400,2964, ,CFS
FOL,H,76,INFLOW,20100201,0500,3696, ,CFS
FOL,H,76,INFLOW,20100201,0600,3690, ,CFS
FOL,H,76,INFLOW,20100201,0700,2978, ,CFS
FOL,H,76,INFLOW,20100201,0800,3720, ,CFS
FOL,H,76,INFLOW,20100201,0900,2251, ,CFS
FOL,H,76,INFLOW,20100201,1000,2996, ,CFS
FOL,H,76,INFLOW,20100201,1100,2717, ,CFS
FOL,H,76,INFLOW,20100201,1200,1874, ,CFS
FOL,H,76,INFLOW,20100201,1300,2220, ,CFS
FOL,H,76,INFLOW,20100201,1400,2105, ,CFS
FOL,H,76,INFLOW,20100201,1500,2395, ,CFS
FOL,H,76,INFLOW,20100201,1600,1541, ,CFS
FOL,H,76,INFLOW,20100201,1700,3145, ,CFS
FOL,H,76,INFLOW,20100201,1800,2427, ,CFS
FOL,H,76,INFLOW,20100201,1900,3915, ,CFS
FOL,H,76,INFLOW,20100201,2000,3752, ,CFS
FOL,H,76,INFLOW,20100201,2100,4597, ,CFS
FOL,H,76,INFLOW,20100201,2200,4467, ,CFS
FOL,H,76,INFLOW,20100201,2300,3767, ,CFS
FOL,H,76,INFLOW,20100202,0000,3015, ,CFS
FOL,H,76,INFLOW,20100202,0100,3687, ,CFS
FOL,H,76,INFLOW,20100202,0200,4096, ,CFS
FOL,H,76,INFLOW,20100202,0300,2950, ,CFS
FOL,H,76,INFLOW,20100202,0400,2587, ,CFS
FOL,H,76,INFLOW,20100202,0500,3155, ,CFS
FOL,H,76,INFLOW,20100202,0600,2716, ,CFS
FOL,H,76,INFLOW,20100202,0700,2409, ,CFS
FOL,H,76,INFLOW,20100202,0800,2467, ,CFS
FOL,H,76,INFLOW,20100202,0900,2367, ,CFS
FOL,H,76,INFLOW,20100202,1000,2359, ,CFS
FOL,H,76,INFLOW,20100202,1100,2552, ,CFS
FOL,H,76,INFLOW,20100202,1200,2161, ,CFS
FOL,H,76,INFLOW,20100202,1300,1965, ,CFS
FOL,H,76,INFLOW,20100202,1400,1375, ,CFS
FOL,H,76,INFLOW,20100202,1500,2219, ,CFS
FOL,H,76,INFLOW,20100202,1600,2268, ,CFS
FOL,H,76,INFLOW,20100202,1700,2231, ,CFS
FOL,H,76,INFLOW,20100202,1800,2751, ,CFS
FOL,H,76,INFLOW,20100202,1900,4054, ,CFS
FOL,H,76,INFLOW,20100202,2000,3593, ,CFS
FOL,H,76,INFLOW,20100202,2100,2835, ,CFS
FOL,H,76,INFLOW,20100202,2200,3270, ,CFS
FOL,H,76,INFLOW,20100202,2300,3623, ,CFS
FOL,H,76,INFLOW,20100203,0000,2843, ,CFS
FOL,H,76,INFLOW,20100203,0100,3100, ,CFS
FOL,H,76,INFLOW,20100203,0200,3240, ,CFS
FOL,H,76,INFLOW,20100203,0300,3749, ,CFS
FOL,H,76,INFLOW,20100203,0400,2767, ,CFS
FOL,H,76,INFLOW,20100203,0500,3258, ,CFS
FOL,H,76,INFLOW,20100203,0600,3045, ,CFS
FOL,H,76,INFLOW,20100203,0700,2880, ,CFS
FOL,H,76,INFLOW,20100203,0800,2286, ,CFS
FOL,H,76,INFLOW,20100203,0900,2378, ,CFS
FOL,H,76,INFLOW,20100203,1000,2265, ,CFS
FOL,H,76,INFLOW,20100203,1100,1944, ,CFS
FOL,H,76,INFLOW,20100203,1200,1891, ,CFS
FOL,H,76,INFLOW,20100203,1300,2339, ,CFS
FOL,H,76,INFLOW,20100203,1400,2040, ,CFS
FOL,H,76,INFLOW,20100203,1500,872, ,CFS
FOL,H,76,INFLOW,20100203,1600,2312, ,CFS
FOL,H,76,INFLOW,20100203,1700,2964, ,CFS
FOL,H,76,INFLOW,20100203,1800,3429, ,CFS
FOL,H,76,INFLOW,20100203,1900,3659, ,CFS
FOL,H,76,INFLOW,20100203,2000,3586, ,CFS
FOL,H,76,INFLOW,20100203,2100,3542, ,CFS
FOL,H,76,INFLOW,20100203,2200,3367, ,CFS
FOL,H,76,INFLOW,20100203,2300,2503, ,CFS
FOL,H,76,INFLOW,20100204,0000,3386, ,CFS
FOL,H,76,INFLOW,20100204,0100,2803, ,CFS
FOL,H,76,INFLOW,20100204,0200,2498, ,CFS
FOL,H,76,INFLOW,20100204,0300,3094, ,CFS
FOL,H,76,INFLOW,20100204,0400,2665, ,CFS
FOL,H,76,INFLOW,20100204,0500,2816, ,CFS
FOL,H,76,INFLOW,20100204,0600,3163, ,CFS
FOL,H,76,INFLOW,20100204,0700,3570, ,CFS
FOL,H,76,INFLOW,20100204,0800,2490, ,CFS
FOL,H,76,INFLOW,20100204,0900,2295, ,CFS
FOL,H,76,INFLOW,20100204,1000,2494, ,CFS
FOL,H,76,INFLOW,20100204,1100,1959, ,CFS
FOL,H,76,INFLOW,20100204,1200,1956, ,CFS
FOL,H,76,INFLOW,20100204,1300,1156, ,CFS
FOL,H,76,INFLOW,20100204,1400,1550, ,CFS
FOL,H,76,INFLOW,20100204,1500,2057, ,CFS
FOL,H,76,INFLOW,20100204,1600,1917, ,CFS
FOL,H,76,INFLOW,20100204,1700,2532, ,CFS
FOL,H,76,INFLOW,20100204,1800,1636, ,CFS
FOL,H,76,INFLOW,20100204,1900,2557, ,CFS
FOL,H,76,INFLOW,20100204,2000,4057, ,CFS
FOL,H,76,INFLOW,20100204,2100,2574, ,CFS
FOL,H,76,INFLOW,20100204,2200,4551, ,CFS
FOL,H,76,INFLOW,20100204,2300,2359, ,CFS
FOL,H,76,INFLOW,20100205,0000,5944, ,CFS
FOL,H,76,INFLOW,20100205,0100,3811, ,CFS
FOL,H,76,INFLOW,20100205,0200,3681, ,CFS
FOL,H,76,INFLOW,20100205,0300,5107, ,CFS
FOL,H,76,INFLOW,20100205,0400,3404, ,CFS
FOL,H,76,INFLOW,20100205,0500,3615, ,CFS
FOL,H,76,INFLOW,20100205,0600,3780, ,CFS
FOL,H,76,INFLOW,20100205,0700,2787, ,CFS
FOL,H,76,INFLOW,20100205,0800,3039, ,CFS
FOL,H,76,INFLOW,20100205,0900,2886, ,CFS
FOL,H,76,INFLOW,20100205,1000,2132, ,CFS
FOL,H,76,INFLOW,20100205,1100,2525, ,CFS
FOL,H,76,INFLOW,20100205,1200,2534, ,CFS
FOL,H,76,INFLOW,20100205,1300,1643, ,CFS
FOL,H,76,INFLOW,20100205,1400,2397, ,CFS
FOL,H,76,INFLOW,20100205,1500,2316, ,CFS
FOL,H,76,INFLOW,20100205,1600,2609, ,CFS
FOL,H,76,INFLOW,20100205,1700,1791, ,CFS
FOL,H,76,INFLOW,20100205,1800,2872, ,CFS
FOL,H,76,INFLOW,20100205,1900,3363, ,CFS
FOL,H,76,INFLOW,20100205,2000,4028, ,CFS
FOL,H,76,INFLOW,20100205,2100,2554, ,CFS
FOL,H,76,INFLOW,20100205,2200,3314, ,CFS
FOL,H,76,INFLOW,20100205,2300,3337, ,CFS
FOL,H,76,INFLOW,20100206,0000,3857, ,CFS
FOL,H,76,INFLOW,20100206,0100,2992, ,CFS
FOL,H,76,INFLOW,20100206,0200,3138, ,CFS
FOL,H,76,INFLOW,20100206,0300,3141, ,CFS
FOL,H,76,INFLOW,20100206,0400,3778, ,CFS
FOL,H,76,INFLOW,20100206,0500,5200, ,CFS
FOL,H,76,INFLOW,20100206,0600,4648, ,CFS
FOL,H,76,INFLOW,20100206,0700,4114, ,CFS
FOL,H,76,INFLOW,20100206,0800,4309, ,CFS
FOL,H,76,INFLOW,20100206,0900,2169, ,CFS
FOL,H,76,INFLOW,20100206,1000,3148, ,CFS
FOL,H,76,INFLOW,20100206,1100,2426, ,CFS
FOL,H,76,INFLOW,20100206,1200,3178, ,CFS
FOL,H,76,INFLOW,20100206,1300,2331, ,CFS
FOL,H,76,INFLOW,20100206,1400,3034, ,CFS
FOL,H,76,INFLOW,20100206,1500,1614, ,CFS
FOL,H,76,INFLOW,20100206,1600,2434, ,CFS
FOL,H,76,INFLOW,20100206,1700,3982, ,CFS
FOL,H,76,INFLOW,20100206,1800,4480, ,CFS
FOL,H,76,INFLOW,20100206,1900,4429, ,CFS
FOL,H,76,INFLOW,20100206,2000,3662, ,CFS
FOL,H,76,INFLOW,20100206,2100,4399, ,CFS
FOL,H,76,INFLOW,20100206,2200,3238, ,CFS
FOL,H,76,INFLOW,20100206,2300,4002, ,CFS
FOL,H,76,INFLOW,20100207,0000,4141, ,CFS
FOL,H,76,INFLOW,20100207,0100,3362, ,CFS
FOL,H,76,INFLOW,20100207,0200,4709, ,CFS
FOL,H,76,INFLOW,20100207,0300,3264, ,CFS
FOL,H,76,INFLOW,20100207,0400,4116, ,CFS
FOL,H,76,INFLOW,20100207,0500,3548, ,CFS
FOL,H,76,INFLOW,20100207,0600,3442, ,CFS
FOL,H,76,INFLOW,20100207,0700,2889, ,CFS
FOL,H,76,INFLOW,20100207,0800,2514, ,CFS
FOL,H,76,INFLOW,20100207,0900,2501, ,CFS
FOL,H,76,INFLOW,20100207,1000,2391, ,CFS
FOL,H,76,INFLOW,20100207,1100,2404, ,CFS
FOL,H,76,INFLOW,20100207,1200,2472, ,CFS
FOL,H,76,INFLOW,20100207,1300,2632, ,CFS
FOL,H,76,INFLOW,20100207,1400,2426, ,CFS
FOL,H,76,INFLOW,20100207,1500,2436, ,CFS
FOL,H,76,INFLOW,20100207,1600,2407, ,CFS
FOL,H,76,INFLOW,20100207,1700,3773, ,CFS
FOL,H,76,INFLOW,20100207,1800,3412, ,CFS
FOL,H,76,INFLOW,20100207,1900,1934, ,CFS
